Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, L (9-2)",5.2,8,8,8,3,6,0,3.82,28,118,72,36,12,24,9,10,4,0,24.0,,,-0.242,0.81,-0.24%,1.35,-2.5
Mike Myers,0.0,1,1,1,0,0,1,2.76,1,7,4,3,1,0,0,1,0,0,,3.0,3.0,-0.072,0.9,-0.07%,1.5,-3.3
Matt Mantei,0.1,1,5,5,4,0,0,6.49,6,32,13,8,0,5,0,2,0,0,,0.0,0.0,-0.004,0.02,-0.00%,0.04,-3.7
John Halama,2.0,3,1,1,1,0,0,5.75,10,29,19,13,1,5,5,4,3,0,,3.0,3.0,0.0,0.0,0.00%,0.0,-1.1
Alan Embree,1.0,0,0,0,0,2,0,7.83,3,14,9,4,2,3,0,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,9.0,13,15,15,8,8,1,15.0,48,200,117,64,16,37,14,18,8,0,24.0,6.0,6.0,-0.318,0.5,-0.32%,0.83,-10.1
