Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t8,5-6,1,---,"6,(2-2) .SBCBFX",R,MIN,Matt LeCroy,Ramiro Mendoza,24%,45%,Home Run (Fly Ball to Deep LF)
t8,6-6,1,12-,"5,(0-2) ..FFFFX",R,MIN,Michael Cuddyer,Alan Embree,23%,80%,Single to RF (Line Drive to CF-RF); Hunter Scores; Kielty to 3B
b7,4-5,1,1-3,"2,(1-0) .BX",R,BOS,Shea Hillenbrand,J.C. Romero,-21%,27%,Double to LF (Line Drive to Deep LF); Nixon Scores; Mueller to 3B
t6,1-0,2,1--,"1,(0-0) X",RR,MIN,Matt LeCroy,John Burkett,21%,83%,Home Run (Fly Ball to Deep LF); Koskie Scores
b7,3-5,1,12-,"4,(1-2) CBFX",R,BOS,Bill Mueller,J.C. Romero,-20%,48%,Single to CF (Line Drive); Millar Scores; Nixon to 3B
