Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b2,3-0,2,---,"3,(1-1) CBX",O,BOS,Scott Hatteberg,Joey Hamilton,-1%,78%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 3."
"Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3","Top of the 3rd, Blue Jays Batting, Behind 0-3, Red Sox' David Cone facing 1-2-3"
t3,0-3,0,---,"3,(2-0) BBX",,TOR,José Cruz,David Cone,-5%,73%,Double (Line Drive to CF-RF)
t3,0-3,0,-2-,"6,(3-2) BCSBBX",O,TOR,Alex Gonzalez,David Cone,4%,77%,Flyball: 1B
t3,0-3,1,-2-,"2,(1-0) BX",,TOR,Shannon Stewart,David Cone,-5%,73%,Single (Line Drive to Short CF-RF); Cruz to 3B
t3,0-3,1,1-3,"1,(0-0) X",R,TOR,Carlos Delgado,David Cone,-6%,66%,Single to RF (Line Drive); Cruz Scores; Stewart to 2B
t3,1-3,1,12-,"5,(1-2) FSFBX",O,TOR,Raul Mondesí,David Cone,5%,71%,Flyball: CF
t3,1-3,2,12-,"3,(2-0) BBX",O,TOR,Brad Fullmer,David Cone,5%,76%,Flyball: CF (Deep CF)
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 3-4-5"
b3,3-1,0,---,"2,(0-1) CX",O,BOS,Trot Nixon,Joey Hamilton,-2%,74%,Groundout: 2B-1B
b3,3-1,1,---,"1,(0-0) X",O,BOS,Manny Ramirez,Joey Hamilton,-1%,73%,Flyball: RF
b3,3-1,2,---,"3,(1-1) BSX",O,BOS,Dante Bichette,Joey Hamilton,-1%,72%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9","Top of the 4th, Blue Jays Batting, Behind 1-3, Red Sox' David Cone facing 7-8-9"
t4,1-3,0,---,"3,(1-1) BCX",O,TOR,Jeff Frye,David Cone,3%,75%,Flyball: RF
t4,1-3,1,---,"3,(2-0) BBX",O,TOR,Darrin Fletcher,David Cone,2%,77%,Flyball: LF (Deep LF)
t4,1-3,2,---,"4,(2-1) CBBX",O,TOR,Cesar Izturis,David Cone,1%,78%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 3-1, Blue Jays' Joey Hamilton facing 6-7-8"
b4,3-1,0,---,"3,(0-2) CCX",,BOS,Brian Daubach,Joey Hamilton,2%,80%,Single to CF (Line Drive)
b4,3-1,0,1--,"3,(0-2) CCS",O,BOS,Chris Stynes,Joey Hamilton,-2%,78%,Strikeout Swinging
b4,3-1,1,1--,"1,(0-0) X",,BOS,Troy O'Leary,Joey Hamilton,6%,84%,Double (Line Drive to Deep LF-CF); Daubach to 3B
b4,3-1,1,-23,"3,(1-1) FBX",O,BOS,Lou Merloni,Joey Hamilton,-5%,78%,Groundout: P-1B
b4,3-1,2,-23,"3,(1-1) CBX",RR,BOS,Jose Offerman,Joey Hamilton,11%,90%,Single to CF (Line Drive); Daubach Scores; O'Leary Scores
b4,5-1,2,1--,"3,(1-1) CBX",,BOS,Scott Hatteberg,Joey Hamilton,1%,90%,Single to RF (Line Drive); Offerman to 2B
b4,5-1,2,12-,"2,(0-1) CX",O,BOS,Trot Nixon,Joey Hamilton,-1%,89%,Single to RF (Line Drive); Offerman out at Hm/RF-C; Hatteberg to 2B
,,,,,,,,,"2 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","2 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5.","2 runs, 5 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 5."
"Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3","Top of the 5th, Blue Jays Batting, Behind 1-5, Red Sox' David Cone facing 1-2-3"
t5,1-5,0,---,"5,(2-2) BSBSC",O,TOR,José Cruz,David Cone,2%,91%,Strikeout Looking
t5,1-5,1,---,"3,(1-1) BCX",O,TOR,Alex Gonzalez,David Cone,1%,92%,Foul Popfly: C (Behind Home)
t5,1-5,2,---,"1,(0-0) X",O,TOR,Shannon Stewart,David Cone,1%,93%,Lineout: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 5-1, Blue Jays' Joey Hamilton facing 4-5-6"
b5,5-1,0,---,"5,(2-2) CFBBX",,BOS,Manny Ramirez,Joey Hamilton,2%,94%,Double to CF (Line Drive to Deep CF)
b5,5-1,0,-2-,"3,(0-2) CFX",O,BOS,Dante Bichette,Joey Hamilton,-1%,93%,Groundout: SS-1B
b5,5-1,1,-2-,"1,(0-0) X",O,BOS,Brian Daubach,Joey Hamilton,-1%,92%,Groundout: 1B unassisted; Ramirez to 3B
b5,5-1,2,--3,"4,(2-1) FBBX",R,BOS,Chris Stynes,Joey Hamilton,3%,95%,Single to LF (Line Drive); Ramirez Scores
,,,,,,,,,Bob File replaces Joey Hamilton pitching,Bob File replaces Joey Hamilton pitching,Bob File replaces Joey Hamilton pitching
b5,6-1,2,1--,"3,(0-2) CCX",O,BOS,Troy O'Leary,Bob File,0%,95%,Groundout: 1B-P
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6."
"Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6","Top of the 6th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 4-5-6"
t6,1-6,0,---,"3,(1-1) CBX",O,TOR,Carlos Delgado,David Cone,1%,96%,Flyball: LF
t6,1-6,1,---,"5,(3-1) FBBBX",O,TOR,Raul Mondesí,David Cone,1%,97%,Popfly: 2B
t6,1-6,2,---,"3,(1-1) BCX",O,TOR,Brad Fullmer,David Cone,0%,97%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Blue Jays' Bob File facing 9-1-2"
b6,6-1,0,---,"4,(1-2) BFCX",O,BOS,Lou Merloni,Bob File,0%,97%,Groundout: P-1B
b6,6-1,1,---,"6,(3-2) BCBFBX",O,BOS,Jose Offerman,Bob File,0%,97%,Lineout: 1B
b6,6-1,2,---,"3,(2-0) BBX",,BOS,Scott Hatteberg,Bob File,0%,97%,Double to LF (Line Drive to Deep LF)
b6,6-1,2,-2-,"2,(1-0) BX",O,BOS,Trot Nixon,Bob File,0%,96%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 6."
"Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9","Top of the 7th, Blue Jays Batting, Behind 1-6, Red Sox' David Cone facing 7-8-9"
t7,1-6,0,---,"4,(1-2) CBCX",,TOR,Jeff Frye,David Cone,-2%,95%,Single (Ground Ball)
t7,1-6,0,1--,"2,(1-0) BX",O,TOR,Darrin Fletcher,David Cone,2%,96%,Flyball: CF (Deep CF)
t7,1-6,1,1--,"3,(1-1) BSX",RR,TOR,Cesar Izturis,David Cone,-5%,91%,Home Run (Fly Ball to Deep RF); Frye Scores
,,,,,,,,,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching,Rich Garces replaces David Cone pitching
t7,3-6,1,---,"3,(0-2) CSS",O,TOR,José Cruz,Rich Garces,2%,93%,Strikeout Swinging
t7,3-6,2,---,"5,(1-2) BCCFX",,TOR,Alex Gonzalez,Rich Garces,-2%,91%,Double to CF (Line Drive to Deep CF)
t7,3-6,2,-2-,"1,(0-0) X",O,TOR,Shannon Stewart,Rich Garces,3%,94%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 6.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 6."
