Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (5-4)",7,1,0,0,2,5,0,4.54,25,110,74,37,10,27,9,8,1,0,78.0,,,0.321,0.59,0.25%,0.77,3.8
Mike Timlin,1,0,0,0,0,2,0,1.45,3,12,10,4,3,3,0,1,0,0,,0.0,0.0,0.004,0.05,0.00%,0.06,0.5
Keith Foulke,1,0,0,0,0,1,0,5.59,3,11,10,7,0,3,0,2,0,0,,0.0,0.0,0.001,0.02,0.00%,0.02,0.5
Team Totals,9,1,0,0,2,8,0,0.0,31,133,94,48,13,33,9,11,1,0,78.0,0.0,0.0,0.326,0.48,0.25%,0.63,4.9
