0,1,2
1.0,Chris Stynes,2B
2.0,Jose Offerman,1B
3.0,Carl Everett,CF
4.0,Manny Ramirez,DH
5.0,Troy O'Leary,LF
6.0,Dante Bichette,RF
7.0,Jason Varitek,C
8.0,Shea Hillenbrand,3B
9.0,Mike Lansing,SS
,Hideo Nomo,P
