Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (7-8)",7,4,6,0,3,5,1,5.57,30,113,74,41,9,24,14,7,2,0,59.0,,,-0.284,0.91,-0.31%,1.67,-1.8
Alan Embree,1,1,0,0,0,0,0,4.32,4,16,11,7,2,2,2,2,0,0,,0.0,0.0,0.008,0.15,0.01%,0.28,0.6
Joe Nelson,1,0,0,0,2,2,0,0.0,5,33,21,13,5,3,0,1,0,0,,0.0,0.0,0.001,0.02,0.00%,0.04,0.6
Team Totals,9,5,6,0,5,7,1,0.0,39,162,106,61,16,29,16,10,2,0,59.0,0.0,0.0,-0.275,0.72,-0.30%,1.32,-0.6
