0,1,2
1.0,Jose Offerman,2B
2.0,Chris Stynes,3B
3.0,Trot Nixon,RF
4.0,Manny Ramirez,LF
5.0,Dante Bichette,DH
6.0,Brian Daubach,1B
7.0,Mike Lansing,SS
8.0,Scott Hatteberg,C
9.0,Darren Lewis,CF
,Hideo Nomo,P
