Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,2-2,1,12-,"1,(0-0) X",R,LAA,Maicer Izturis,Jon Lester,21%,77%,Double to CF (Fly Ball to LF-CF); Napoli Scores; Quinlan to 3B
b6,1-1,0,1--,"8,(3-2) BFFF*BF*B>X",R,BOS,Manny Ramirez,Kelvim Escobar,-16%,21%,Double to LF (Ground Ball thru LF Line); Ortiz Scores
b5,1-1,1,1-3,"3,(1-1) BFX",OO,BOS,Mark Loretta,Kelvim Escobar,15%,50%,Ground Ball Double Play: SS-2B-1B
b5,0-1,1,-2-,"2,(0-1) CX",R,BOS,Alex Gonzalez,Kelvim Escobar,-14%,41%,Double to LF (Fly Ball); Crisp Scores
t7,1-2,1,1-3,"3,(2-0) B*BX",R,LAA,Robb Quinlan,Jon Lester,12%,56%,Single to 3B (Ground Ball); Anderson Scores; Napoli to 2B
