Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.318,0.348,0.364,0.711,7.0,4.0,0.068,1.05,0.091,-0.023,0.04%,1.16,0.6,2.0,0.0,
Gabe Kapler PH-CF,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.214,0.214,0.214,0.429,5.0,4.0,-0.089,1.48,0.0,-0.089,-0.06%,1.62,-0.9,1.0,0.0,
Bill Mueller 3B,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.24,0.24,0.24,0.48,12.0,8.0,-0.09,0.81,0.0,-0.09,-0.06%,0.88,-0.9,0.0,2.0,
Ellis Burks DH,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.067,0.125,0.267,0.392,17.0,11.0,-0.112,1.05,0.0,-0.112,-0.07%,1.15,-0.9,,,
Manny Ramirez LF,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.3,0.391,0.4,0.791,8.0,6.0,-0.035,0.9,0.042,-0.077,-0.02%,0.98,-0.2,3.0,0.0,2B
David Ortiz 1B,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.286,0.5,0.571,1.071,18.0,11.0,0.071,1.02,0.125,-0.054,0.05%,1.12,0.7,6.0,0.0,2B
Kevin Millar RF,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.273,0.333,0.455,0.788,15.0,9.0,-0.127,1.14,0.0,-0.127,-0.08%,1.25,-0.9,1.0,1.0,
Jason Varitek C,3.0,2.0,2.0,1.0,1.0,1.0,4.0,0.267,0.476,0.467,0.943,20.0,11.0,0.222,0.89,0.229,-0.007,0.15%,0.97,1.3,7.0,1.0,HR
Mark Bellhorn 2B,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.125,0.391,0.188,0.579,20.0,9.0,-0.025,1.11,0.032,-0.057,-0.02%,1.22,-0.4,3.0,2.0,
Pokey Reese SS,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.214,0.313,0.286,0.598,10.0,6.0,0.161,1.92,0.209,-0.048,0.11%,2.1,1.3,4.0,2.0,2B
Brian Daubach PH,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,4.0,2.0,-0.001,0.03,0.0,-0.001,-0.00%,0.03,-0.1,,,
,,,,,,,,,,,,,,,,,,,,,,,
Bronson Arroyo P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mark Malaska P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Alan Embree P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Dave McCarty P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Team Totals,33.0,5.0,6.0,5.0,3.0,5.0,36.0,0.182,0.25,0.364,0.614,136.0,81.0,0.043,1.07,0.728,-0.685,0.03%,1.17,-0.4,27.0,9.0,
