Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 4-5-6"
t2,0-0,0,---,"3,(2-0) BBX",,TOR,Carlos Delgado,Hideo Nomo,6%,56%,Double to LF (Line Drive to LF Line)
t2,0-0,0,-2-,"1,(0-0) X",O,TOR,José Cruz,Hideo Nomo,-2%,54%,Bunt Groundout: C-1B/Sacrifice; Delgado to 3B
t2,0-0,1,--3,"3,(0-2) CSS",O,TOR,Brad Fullmer,Hideo Nomo,-6%,49%,Strikeout Swinging
t2,0-0,2,--3,"3,(0-2) CFS",O,TOR,Alex Gonzalez,Hideo Nomo,-4%,45%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 4-5-6"
b2,0-0,0,---,"2,(0-1) FX",,BOS,Manny Ramirez,Esteban Loaiza,-6%,39%,Double to LF (Line Drive to Deep LF)
b2,0-0,0,-2-,"2,(1-0) BX",O,BOS,Dante Bichette,Esteban Loaiza,4%,43%,Flyball: RF (Short RF)
b2,0-0,1,-2-,"3,(0-2) CSX",OO,BOS,Brian Daubach,Esteban Loaiza,7%,50%,Line Drive Double Play: 1B-SS
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 8-9-1"
t3,0-0,0,---,"3,(0-2) CCS",O,TOR,Darrin Fletcher,Hideo Nomo,-3%,47%,Strikeout Swinging
t3,0-0,1,---,"6,(3-2) BCBBFB",,TOR,Jeff Frye,Hideo Nomo,3%,50%,Walk
t3,0-0,1,1--,"3,(1-1) BCX",OO,TOR,Shannon Stewart,Hideo Nomo,-6%,44%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Esteban Loaiza facing 7-8-9"
b3,0-0,0,---,"2,(1-0) BX",O,BOS,Mike Lansing,Esteban Loaiza,3%,47%,Groundout: 3B-1B
b3,0-0,1,---,"2,(1-0) BX",O,BOS,Scott Hatteberg,Esteban Loaiza,2%,49%,Groundout: SS-1B
b3,0-0,2,---,"5,(2-2) CBCBC",O,BOS,Darren Lewis,Esteban Loaiza,1%,50%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 4th, Blue Jays Batting, Tied 0-0, Red Sox' Hideo Nomo facing 2-3-4"
t4,0-0,0,---,"4,(1-2) BFSS",O,TOR,Homer Bush,Hideo Nomo,-3%,47%,Strikeout Swinging (C-1B)
t4,0-0,1,---,"1,(0-0) X",R,TOR,Raul Mondesí,Hideo Nomo,12%,59%,Home Run (Fly Ball to Deep CF)
t4,1-0,1,---,"2,(1-0) BX",O,TOR,Carlos Delgado,Hideo Nomo,-2%,58%,Groundout: 2B-1B
t4,1-0,2,---,"4,(1-2) BCFX",O,TOR,José Cruz,Hideo Nomo,-1%,56%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 4th, Red Sox Batting, Behind 0-1, Blue Jays' Esteban Loaiza facing 1-2-3"
b4,0-1,0,---,"4,(1-2) CBCX",O,BOS,Jose Offerman,Esteban Loaiza,3%,59%,Groundout: 2B-1B
b4,0-1,1,---,"1,(0-0) X",,BOS,Chris Stynes,Esteban Loaiza,-3%,56%,Single to LF (Line Drive)
b4,0-1,1,1--,"4,(2-1) BBCX",RR,BOS,Trot Nixon,Esteban Loaiza,-22%,34%,Home Run (Fly Ball to Deep RF); Stynes Scores
b4,2-1,1,---,"2,(0-1) CX",O,BOS,Manny Ramirez,Esteban Loaiza,2%,36%,Flyball: CF
b4,2-1,2,---,"5,(2-2) SBBFX",,BOS,Dante Bichette,Esteban Loaiza,-1%,35%,Single to CF (Ground Ball thru Short CF)
b4,2-1,2,1--,"4,(1-2) FBCX",O,BOS,Brian Daubach,Esteban Loaiza,2%,37%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 1, Red Sox 2."
"Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 6-7-8"
t5,1-2,0,---,"3,(1-1) CBX",,TOR,Brad Fullmer,Hideo Nomo,5%,42%,Single to RF (Line Drive)
t5,1-2,0,1--,"4,(0-2) SFFS",O,TOR,Alex Gonzalez,Hideo Nomo,-5%,37%,Strikeout Swinging
t5,1-2,1,1--,"3,(1-1) CBX",,TOR,Darrin Fletcher,Hideo Nomo,9%,46%,Single to LF (Ground Ball thru Short LF); Fullmer to 3B
t5,1-2,1,1-3,"6,(2-2) CCBFBS",O,TOR,Jeff Frye,Hideo Nomo,-9%,37%,Strikeout Swinging
t5,1-2,2,1-3,"4,(1-2) SBFS",O,TOR,Shannon Stewart,Hideo Nomo,-7%,30%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 7-8-9"
b5,2-1,0,---,"2,(1-0) BX",O,BOS,Mike Lansing,Esteban Loaiza,2%,32%,Groundout: SS-1B
b5,2-1,1,---,"6,(3-2) CBCBBC",O,BOS,Scott Hatteberg,Esteban Loaiza,2%,34%,Strikeout Looking
b5,2-1,2,---,"4,(1-2) CSBC",O,BOS,Darren Lewis,Esteban Loaiza,1%,35%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 2-3-4"
t6,1-2,0,---,"5,(2-2) BBCCS",O,TOR,Homer Bush,Hideo Nomo,-4%,31%,Strikeout Swinging
t6,1-2,1,---,"3,(1-1) SBX",O,TOR,Raul Mondesí,Hideo Nomo,-3%,28%,Lineout: 1B
t6,1-2,2,---,"3,(0-2) CFS",O,TOR,Carlos Delgado,Hideo Nomo,-2%,27%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3","Bottom of the 6th, Red Sox Batting, Ahead 2-1, Blue Jays' Esteban Loaiza facing 1-2-3"
b6,2-1,0,---,"3,(1-1) FBX",O,BOS,Jose Offerman,Esteban Loaiza,2%,29%,Groundout: 1B-P
b6,2-1,1,---,"1,(0-0) X",O,BOS,Chris Stynes,Esteban Loaiza,2%,30%,Flyball: CF
b6,2-1,2,---,"6,(2-2) CCBFBX",O,BOS,Trot Nixon,Esteban Loaiza,1%,32%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 2."
"Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' Hideo Nomo facing 5-6-7"
t7,1-2,0,---,"8,(3-2) CSBBBFFB",,TOR,José Cruz,Hideo Nomo,7%,39%,Walk
t7,1-2,0,1--,"2,(1-0) BS",,TOR,Brad Fullmer,Hideo Nomo,4%,43%,Cruz Steals 2B
t7,1-2,0,-2-,"3,(1-1) BSX",R,TOR,Brad Fullmer,Hideo Nomo,13%,56%,Single (Line Drive to LF-CF); Cruz Scores
t7,2-2,0,1--,"1,(0-0) X",O,TOR,Alex Gonzalez,Hideo Nomo,-3%,53%,Bunt Groundout: P-1B/Sacrifice; Fullmer to 2B
t7,2-2,1,-2-,"2,(0-1) FX",R,TOR,Darrin Fletcher,Hideo Nomo,15%,68%,Single to CF (Line Drive); Fullmer Scores
t7,3-2,1,1--,"3,(1-1) BFX",OO,TOR,Jeff Frye,Hideo Nomo,-6%,62%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6","Bottom of the 7th, Red Sox Batting, Behind 2-3, Blue Jays' Esteban Loaiza facing 4-5-6"
b7,2-3,0,---,"4,(1-2) BFSX",O,BOS,Manny Ramirez,Esteban Loaiza,5%,67%,Groundout: SS-1B
b7,2-3,1,---,"4,(2-1) BFBX",,BOS,Dante Bichette,Esteban Loaiza,-5%,62%,Single to LF (Line Drive)
b7,2-3,1,1--,"2,(0-1) CX",O,BOS,Brian Daubach,Esteban Loaiza,6%,68%,Groundout: SS-2B/Forceout at 2B
