Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (8-4)",5,8,3,3,1,4,0,5.25,24,80,54,33,11,10,11,8,5,0,42.0,,,0.136,0.42,0.12%,0.61,-0.1
"Casey Fossum, S (1)",4,4,2,2,2,2,1,5.65,17,56,33,19,6,8,2,11,3,0,,0.0,0.0,0.003,0.03,0.00%,0.04,0.3
Team Totals,9,12,5,5,3,6,1,5.0,41,136,87,52,17,18,13,19,8,0,42.0,0.0,0.0,0.139,0.25,0.12%,0.36,0.2
