Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,1-0,2,12-,"2,(1-0) BX",O,BOS,Shea Hillenbrand,Mark Mulder,-4%,60%,Groundout: SS-2B/Forceout at 2B; Ramirez to 3B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1."
"Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 2nd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 4-5-6"
t2,0-1,0,---,"3,(1-1) CBX",O,OAK,Olmedo Saenz,Hideo Nomo,3%,62%,Flyball: CF (Deep CF)
t2,0-1,1,---,"4,(1-2) BCSX",O,OAK,Terrence Long,Hideo Nomo,2%,64%,Foul Popfly: 3B
t2,0-1,2,---,"4,(2-1) BFBX",O,OAK,Miguel Tejada,Hideo Nomo,1%,65%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 7-8-9"
b2,1-0,0,---,"4,(1-2) CBFX",O,BOS,Jason Varitek,Mark Mulder,-2%,63%,Groundout: P-1B
b2,1-0,1,---,"2,(1-0) BX",O,BOS,Mike Lansing,Mark Mulder,-2%,62%,Groundout: SS-1B
b2,1-0,2,---,"4,(2-1) BBCX",O,BOS,Darren Lewis,Mark Mulder,-1%,61%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 0, Red Sox 1."
"Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 3rd, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9"
t3,0-1,0,---,"5,(3-1) BBBCB",,OAK,Eric Chavez,Hideo Nomo,-4%,57%,Walk
t3,0-1,0,1--,"5,(3-1) CBBBC",O,OAK,Mario Valdez,Hideo Nomo,7%,63%,Chavez Caught Stealing 2B (C-SS)
t3,0-1,1,---,"6,(3-2) CBBBCB",,OAK,Mario Valdez,Hideo Nomo,-3%,60%,Walk
t3,0-1,1,1--,"6,(2-2) BFBCFS",O,OAK,Sal Fasano,Hideo Nomo,3%,64%,Strikeout Swinging
t3,0-1,2,1--,"4,(3-0) BBBB",,OAK,Johnny Damon,Hideo Nomo,-2%,62%,Walk; Valdez to 2B
t3,0-1,2,12-,"5,(2-2) BCBCC",O,OAK,Frank Menechino,Hideo Nomo,5%,67%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Athletics 0, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 1-2-3"
b3,1-0,0,---,"6,(3-2) BCBFBB",,BOS,Trot Nixon,Mark Mulder,3%,70%,Walk
b3,1-0,0,1--,"4,(1-2) FCBS",O,BOS,Jose Offerman,Mark Mulder,-3%,67%,Strikeout Swinging
b3,1-0,1,1--,"1,(0-0) X",O,BOS,John Valentin,Mark Mulder,-3%,64%,Flyball: RF (Short RF)
b3,1-0,2,1--,"4,(1-2) BFCC",O,BOS,Manny Ramirez,Mark Mulder,-2%,62%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1."
"Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 3-4-5"
t4,0-1,0,---,"4,(3-0) BBBB",,OAK,Jason Giambi,Hideo Nomo,-5%,57%,Walk
t4,0-1,0,1--,"6,(2-2) BBCSFS",O,OAK,Olmedo Saenz,Hideo Nomo,4%,61%,Strikeout Swinging
t4,0-1,1,1--,"5,(2-2) CFBBX",O,OAK,Terrence Long,Hideo Nomo,3%,64%,Groundout: 1B unassisted; Giambi to 2B
t4,0-1,2,-2-,"1,(0-0) X",O,OAK,Miguel Tejada,Hideo Nomo,4%,68%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Athletics 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Athletics' Mark Mulder facing 5-6-7"
b4,1-0,0,---,"4,(1-2) FBSH",,BOS,Dante Bichette,Mark Mulder,3%,71%,Hit By Pitch
b4,1-0,0,1--,"3,(0-2) CFX",O,BOS,Shea Hillenbrand,Mark Mulder,-3%,68%,Groundout: P-SS/Forceout at 2B
b4,1-0,1,1--,"7,(3-2) BFCFBBX",O,BOS,Jason Varitek,Mark Mulder,-3%,65%,Flyball: RF
b4,1-0,2,1--,"2,(1-0) BC",,BOS,Mike Lansing,Mark Mulder,1%,67%,Hillenbrand Steals 2B; Hillenbrand to 3B/Adv on E2 (throw to 2B)
b4,1-0,2,--3,"4,(1-2) BCFS",O,BOS,Mike Lansing,Mark Mulder,-4%,63%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 0, Red Sox 1.","0 runs, 0 hits, 1 error, 1 LOB. Athletics 0, Red Sox 1."
"Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9","Top of the 5th, Athletics Batting, Behind 0-1, Red Sox' Hideo Nomo facing 7-8-9"
t5,0-1,0,---,"3,(1-1) SBX",,OAK,Eric Chavez,Hideo Nomo,-5%,58%,Single to CF (Short CF)
t5,0-1,0,1--,"3,(1-1) CBX",RR,OAK,Mario Valdez,Hideo Nomo,-21%,37%,Home Run (Fly Ball to Deep RF); Chavez Scores
t5,2-1,0,---,"5,(3-1) BBBCB",,OAK,Sal Fasano,Hideo Nomo,-4%,33%,Walk
t5,2-1,0,1--,"6,(3-2) BCBCBB",,OAK,Johnny Damon,Hideo Nomo,-5%,28%,Walk; Fasano to 2B
,,,,,,,,,Tim Wakefield replaces Hideo Nomo pitching,Tim Wakefield replaces Hideo Nomo pitching,Tim Wakefield replaces Hideo Nomo pitching
t5,2-1,0,12-,"5,(3-1) BBSBX",,OAK,Frank Menechino,Tim Wakefield,-7%,21%,Single (Short CF-RF); Fasano to 3B; Damon to 2B
t5,2-1,0,123,"2,(0-1) FX",RO,OAK,Jason Giambi,Tim Wakefield,2%,23%,Flyball: LF/Sacrifice Fly; Fasano Scores
t5,3-1,1,12-,"4,(0-2) FFFH",,OAK,Olmedo Saenz,Tim Wakefield,-4%,19%,Hit By Pitch; Damon to 3B; Menechino to 2B
t5,3-1,1,123,"6,(2-2) BCBFFX",RO,OAK,Terrence Long,Tim Wakefield,-2%,17%,Groundout: 1B-P; Damon Scores; Menechino to 3B; Saenz to 2B
t5,4-1,2,-23,"4,(1-2) SSBX",O,OAK,Miguel Tejada,Tim Wakefield,3%,20%,Groundout: 3B-1B
,,,,,,,,,"4 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","4 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","4 runs, 3 hits, 0 errors, 2 LOB. Athletics 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2","Bottom of the 5th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 9-1-2"
b5,1-4,0,---,"5,(2-2) BBCCX",,BOS,Darren Lewis,Mark Mulder,4%,25%,Single (LF-CF)
b5,1-4,0,1--,"3,(1-1) BCX",OO,BOS,Trot Nixon,Mark Mulder,-9%,16%,Ground Ball Double Play: 2B-SS-1B
b5,1-4,2,---,"2,(0-1) CX",O,BOS,Jose Offerman,Mark Mulder,-1%,15%,Groundout: P-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 6th, Athletics Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 7-8-9"
t6,4-1,0,---,"1,(0-0) X",,OAK,Eric Chavez,Tim Wakefield,-2%,13%,Single to CF (Short CF)
t6,4-1,0,1--,"3,(0-2) CSX",O,OAK,Mario Valdez,Tim Wakefield,2%,15%,Popfly: SS
t6,4-1,1,1--,"3,(1-1) BCX",O,OAK,Sal Fasano,Tim Wakefield,2%,16%,Groundout: SS-2B/Forceout at 2B
t6,4-1,2,1--,"8,(3-2) BFCFFBBB",,OAK,Johnny Damon,Tim Wakefield,-1%,15%,Walk; Fasano to 2B
t6,4-1,2,12-,"1,(0-0) X",O,OAK,Frank Menechino,Tim Wakefield,2%,18%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Athletics 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 3-4-5"
b6,1-4,0,---,"1,(0-0) X",O,BOS,John Valentin,Mark Mulder,-3%,15%,Groundout: SS-1B
b6,1-4,1,---,"4,(1-2) FBCS",O,BOS,Manny Ramirez,Mark Mulder,-2%,13%,Strikeout Swinging
b6,1-4,2,---,"4,(1-2) CSBX",O,BOS,Dante Bichette,Mark Mulder,-1%,11%,Lineout: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5","Top of the 7th, Athletics Batting, Ahead 4-1, Red Sox' Rich Garces facing 3-4-5"
,,,,,,,,,Rich Garces replaces Tim Wakefield pitching,Rich Garces replaces Tim Wakefield pitching,Rich Garces replaces Tim Wakefield pitching
t7,4-1,0,---,"2,(0-1) CX",O,OAK,Jason Giambi,Rich Garces,1%,13%,Groundout: SS-1B
t7,4-1,1,---,"2,(0-1) SX",O,OAK,Olmedo Saenz,Rich Garces,1%,13%,Flyball: LF (Deep LF)
t7,4-1,2,---,"2,(1-0) BX",O,OAK,Terrence Long,Rich Garces,1%,14%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Athletics 4, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8","Bottom of the 7th, Red Sox Batting, Behind 1-4, Athletics' Mark Mulder facing 6-7-8"
b7,1-4,0,---,"3,(0-2) FCS",O,BOS,Shea Hillenbrand,Mark Mulder,-3%,11%,Strikeout Swinging
b7,1-4,1,---,"6,(3-2) BFCBBB",,BOS,Jason Varitek,Mark Mulder,3%,14%,Walk
