Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, L (2-2)",6,8,6,6,1,6,1,3.64,28,91,65,38,10,17,8,12,1,0,37.0,,,-0.221,0.89,-0.17%,1.14,-2.4
Lenny DiNardo,1,1,0,0,0,1,0,1.59,4,18,11,5,2,4,1,2,1,0,,0.0,0.0,0.017,0.29,0.01%,0.37,0.6
Scott Williamson,1,0,0,0,0,0,0,0.66,3,8,4,4,0,0,2,1,0,0,,0.0,0.0,0.011,0.15,0.01%,0.19,0.6
Mark Malaska,1,0,0,0,1,0,0,3.27,3,14,6,3,0,3,2,0,0,0,,0.0,0.0,0.005,0.12,0.00%,0.16,0.6
Team Totals,9,9,6,6,2,7,1,6.0,38,131,86,50,12,24,13,15,2,0,37.0,0.0,0.0,-0.188,0.71,-0.14%,0.91,-0.6
