Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (1-0)",7,7,1,1,2,6,0,3.12,29,108,74,45,14,15,12,9,0,0,63.0,,,0.183,0.74,0.12%,0.81,2.8
Alan Embree,1,1,0,0,0,1,0,2.84,4,11,10,5,1,4,1,2,1,0,,0.0,0.0,0.014,0.27,0.01%,0.29,0.5
Mike Timlin,1,2,1,1,0,1,0,3.38,5,18,12,8,1,3,2,2,1,0,,0.0,0.0,0.007,0.24,0.01%,0.26,-0.5
Team Totals,9,10,2,2,2,8,0,2.0,38,137,96,58,16,22,15,13,2,0,63.0,0.0,0.0,0.204,0.63,0.13%,0.69,2.9
