Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-0,0,---,"1,(0-0) X",,DET,Tony Clark,Tim Wakefield,-4%,46%,Single to LF (Ground Ball thru Short LF)
t2,0-0,0,1--,"1,(0-0) X",O,DET,Dean Palmer,Tim Wakefield,4%,50%,Flyball: LF
t2,0-0,1,1--,"5,(3-1) BBCBB",,DET,Robert Fick,Tim Wakefield,-4%,46%,Walk; Clark to 2B
t2,0-0,1,12-,"3,(0-2) FFX",R,DET,Deivi Cruz,Tim Wakefield,-9%,37%,Single to CF (Ground Ball thru Short CF); Clark Scores; Fick to 2B
t2,1-0,1,12-,"5,(2-2) BCSBX",OO,DET,Shane Halter,Tim Wakefield,8%,45%,Line Drive Double Play: 3B-2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Tigers' Victor Santos facing 6-7-8"
b2,0-1,0,---,"1,(0-0) X",R,BOS,Jason Varitek,Victor Santos,10%,55%,Home Run (Fly Ball to CF-RF)
b2,1-1,0,---,"4,(0-2) CCFC",O,BOS,Mike Lansing,Victor Santos,-2%,53%,Strikeout Looking
b2,1-1,1,---,"3,(2-0) BBX",,BOS,Brian Daubach,Victor Santos,3%,55%,Single to RF (Ground Ball thru Short RF)
b2,1-1,1,1--,"1,(0-0) X",O,BOS,Shea Hillenbrand,Victor Santos,-3%,52%,Groundout: SS-2B/Forceout at 2B
b2,1-1,2,1--,"5,(3-1) BBBCB",,BOS,Chris Stynes,Victor Santos,2%,54%,Walk; Hillenbrand to 2B
b2,1-1,2,12-,"5,(3-1) CBBBB",,BOS,Trot Nixon,Victor Santos,3%,58%,Walk; Hillenbrand to 3B; Stynes to 2B
b2,1-1,2,123,"4,(0-2) CSFX",RRR,BOS,Carl Everett,Victor Santos,23%,80%,Double to RF (Line Drive); Hillenbrand Scores; Stynes Scores; Nixon Scores
b2,4-1,2,-2-,"4,(3-0) IIII",,BOS,Manny Ramirez,Victor Santos,0%,81%,Intentional Walk
b2,4-1,2,12-,"1,(0-0) X",O,BOS,Troy O'Leary,Victor Santos,-2%,78%,Flyball: CF (Deep CF)
,,,,,,,,,"4 runs, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4.","4 runs, 3 hits, 0 errors, 2 LOB. Tigers 1, Red Sox 4."
"Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2","Top of the 3rd, Tigers Batting, Behind 1-4, Red Sox' Tim Wakefield facing 9-1-2"
t3,1-4,0,---,"5,(3-1) BBBCX",O,DET,Juan Encarnacion,Tim Wakefield,2%,81%,Groundout: 3B-1B
t3,1-4,1,---,"1,(0-0) X",,DET,Roger Cedeno,Tim Wakefield,-2%,78%,Single to LF (Line Drive)
t3,1-4,1,1--,"2,(1-0) BX",O,DET,Damion Easley,Tim Wakefield,3%,81%,Groundout: 3B-2B/Forceout at 2B
t3,1-4,2,1--,"7,(3-2) BBFBCFX",O,DET,Bobby Higginson,Tim Wakefield,2%,83%,Groundout: P unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 4."
"Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 4-1, Tigers' Victor Santos facing 6-7-8"
b3,4-1,0,---,"5,(2-2) BBCFX",O,BOS,Jason Varitek,Victor Santos,-1%,82%,Popfly: P
b3,4-1,1,---,"2,(1-0) BX",O,BOS,Mike Lansing,Victor Santos,-1%,81%,Groundout: SS-1B
b3,4-1,2,---,"1,(0-0) X",R,BOS,Brian Daubach,Victor Santos,6%,87%,Home Run (Fly Ball to Deep RF)
b3,5-1,2,---,"1,(0-0) X",O,BOS,Shea Hillenbrand,Victor Santos,0%,87%,Popfly: 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Tigers 1, Red Sox 5."
"Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Tigers Batting, Behind 1-5, Red Sox' Tim Wakefield facing 4-5-6"
t4,1-5,0,---,"1,(0-0) X",O,DET,Tony Clark,Tim Wakefield,2%,89%,Groundout: 3B-1B
t4,1-5,1,---,"4,(1-2) CBCS",O,DET,Dean Palmer,Tim Wakefield,1%,90%,Strikeout Swinging
t4,1-5,2,---,"2,(0-1) FX",O,DET,Robert Fick,Tim Wakefield,1%,91%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 1, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 5-1, Tigers' Victor Santos facing 1-2-3"
b4,5-1,0,---,"1,(0-0) X",O,BOS,Chris Stynes,Victor Santos,-1%,90%,Popfly: SS
b4,5-1,1,---,"5,(3-1) BBBCB",,BOS,Trot Nixon,Victor Santos,1%,91%,Walk
b4,5-1,1,1--,"1,(0-0) X",R,BOS,Carl Everett,Victor Santos,5%,95%,Triple to CF (Line Drive to Deep CF); Nixon Scores
b4,6-1,1,--3,"5,(3-1) BBCBX",O,BOS,Manny Ramirez,Victor Santos,-1%,94%,Groundout: 3B-1B
b4,6-1,2,--3,"4,(3-0) BBBB",,BOS,Troy O'Leary,Victor Santos,0%,94%,Walk
b4,6-1,2,1-3,"3,(2-0) BBB",,BOS,Jason Varitek,Victor Santos,0%,94%,Defensive Indifference; O'Leary to 2B
b4,6-1,2,-23,"4,(3-0) BBBI",,BOS,Jason Varitek,Victor Santos,0%,94%,Intentional Walk
b4,6-1,2,123,"5,(3-1) CBBBX",O,BOS,Mike Lansing,Victor Santos,-2%,93%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 3 LOB. Tigers 1, Red Sox 6.","1 run, 1 hit, 0 errors, 3 LOB. Tigers 1, Red Sox 6.","1 run, 1 hit, 0 errors, 3 LOB. Tigers 1, Red Sox 6."
"Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 7-8-9"
t5,1-6,0,---,"3,(2-0) BBX",O,DET,Deivi Cruz,Tim Wakefield,1%,94%,Groundout: SS-1B
t5,1-6,1,---,"7,(2-2) FCFBBFS",O,DET,Shane Halter,Tim Wakefield,1%,95%,Strikeout Swinging
t5,1-6,2,---,"4,(3-0) BBBB",,DET,Juan Encarnacion,Tim Wakefield,-1%,95%,Walk
t5,1-6,2,1--,"2,(1-0) BX",O,DET,Roger Cedeno,Tim Wakefield,1%,96%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 1, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 8-9-1"
,,,,,,,,,Kevin Tolar replaces Victor Santos pitching,Kevin Tolar replaces Victor Santos pitching,Kevin Tolar replaces Victor Santos pitching
b5,6-1,0,---,"8,(3-2) BBSBSFFS",O,BOS,Brian Daubach,Kevin Tolar,0%,95%,Strikeout Swinging
b5,6-1,1,---,"4,(1-2) BFSX",O,BOS,Shea Hillenbrand,Kevin Tolar,0%,95%,Groundout: P-1B
b5,6-1,2,---,"3,(1-1) CBX",,BOS,Chris Stynes,Kevin Tolar,0%,95%,Single to RF (Ground Ball thru Short RF)
b5,6-1,2,1--,"5,(2-2) BCBFX",O,BOS,Trot Nixon,Kevin Tolar,0%,95%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6."
"Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4","Top of the 6th, Tigers Batting, Behind 1-6, Red Sox' Tim Wakefield facing 2-3-4"
t6,1-6,0,---,"1,(0-0) H",,DET,Damion Easley,Tim Wakefield,-2%,93%,Hit By Pitch
t6,1-6,0,1--,"2,(1-0) BX",,DET,Bobby Higginson,Tim Wakefield,-4%,89%,Single to RF (Line Drive); Easley to 2B
t6,1-6,0,12-,"3,(0-2) SSS",O,DET,Tony Clark,Tim Wakefield,3%,93%,Strikeout Swinging
t6,1-6,1,12-,"3,(1-1) BSX",O,DET,Dean Palmer,Tim Wakefield,3%,95%,Popfly: SS
t6,1-6,2,12-,"2,(0-1) CX",O,DET,Robert Fick,Tim Wakefield,2%,97%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Tigers' Kevin Tolar facing 3-4-5"
b6,6-1,0,---,"5,(2-2) FFBBX",O,BOS,Carl Everett,Kevin Tolar,0%,97%,Foul Popfly: 1B (1B into Foul Terr.)
b6,6-1,1,---,"1,(0-0) X",,BOS,Manny Ramirez,Kevin Tolar,0%,97%,Single to LF (Line Drive to Deep LF)
b6,6-1,1,1--,"5,(0-2) CSFFS",O,BOS,Troy O'Leary,Kevin Tolar,0%,97%,Strikeout Swinging
b6,6-1,2,1--,"6,(3-2) BFCBBB",,BOS,Jason Varitek,Kevin Tolar,0%,97%,Walk; Ramirez to 2B
b6,6-1,2,12-,"3,(2-0) BBX",O,BOS,Mike Lansing,Kevin Tolar,-1%,96%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 2 LOB. Tigers 1, Red Sox 6."
"Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9","Top of the 7th, Tigers Batting, Behind 1-6, Red Sox' Rolando Arrojo facing 7-8-9"
,,,,,,,,,Rolando Arrojo replaces Tim Wakefield pitching,Rolando Arrojo replaces Tim Wakefield pitching,Rolando Arrojo replaces Tim Wakefield pitching
t7,1-6,0,---,"1,(0-0) X",,DET,Deivi Cruz,Rolando Arrojo,-2%,95%,Single to LF (Line Drive)
t7,1-6,0,1--,"1,(0-0) X",O,DET,Shane Halter,Rolando Arrojo,2%,96%,Foul Popfly: C (Behind Home)
,,,,,,,,,Scott Hatteberg replaces Jason Varitek playing C batting 6th,Scott Hatteberg replaces Jason Varitek playing C batting 6th,Scott Hatteberg replaces Jason Varitek playing C batting 6th
t7,1-6,1,1--,"2,(1-0) BX",O,DET,Juan Encarnacion,Rolando Arrojo,1%,97%,Groundout: P-1B; Cruz to 2B
t7,1-6,2,-2-,"7,(3-2) BFBBFFX",O,DET,Roger Cedeno,Rolando Arrojo,1%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 1, Red Sox 6."
