Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 0-3, Devil Rays' Albie Lopez facing 2-3-4"
b3,0-3,0,---,"3,(0-2) CCX",O,BOS,Scott Hatteberg,Albie Lopez,2%,78%,Groundout: 2B-1B
b3,0-3,1,---,"4,(2-1) BFBX",O,BOS,Trot Nixon,Albie Lopez,2%,79%,Groundout: SS-1B
b3,0-3,2,---,"3,(0-2) SFX",O,BOS,Manny Ramirez,Albie Lopez,1%,80%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 3, Red Sox 0."
"Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9","Top of the 4th, Devil Rays Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 7-8-9"
t4,3-0,0,---,"2,(1-0) BX",,TBD,John Flaherty,Hideo Nomo,2%,82%,Single to CF (Ground Ball thru Short CF)
t4,3-0,0,1--,"4,(1-2) SBCS",O,TBD,Brent Abernathy,Hideo Nomo,-2%,80%,Strikeout Swinging
t4,3-0,1,1--,"2,(0-1) FX",,TBD,Andy Sheets,Hideo Nomo,2%,82%,Single to 3B (Bunt); Flaherty to 2B
t4,3-0,1,12-,"4,(1-2) CFBC",O,TBD,Jason Tyner,Hideo Nomo,-3%,80%,Strikeout Looking
t4,3-0,2,12-,"4,(2-1) BBFX",RRR,TBD,Steve Cox,Hideo Nomo,14%,94%,Home Run (Fly Ball to Deep RF); Flaherty Scores; Sheets Scores
t4,6-0,2,---,"1,(0-0) X",O,TBD,Greg Vaughn,Hideo Nomo,0%,93%,Groundout: SS-1B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 0.","3 runs, 3 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 0-6, Devil Rays' Albie Lopez facing 5-6-7"
b4,0-6,0,---,"5,(1-2) CSFBX",,BOS,Dante Bichette,Albie Lopez,-3%,91%,Double to RF (Line Drive to RF Line)
b4,0-6,0,-2-,"2,(0-1) CX",R,BOS,Troy O'Leary,Albie Lopez,-4%,87%,Single to CF (Line Drive); Bichette Scores
b4,1-6,0,1--,"3,(0-2) FFF",,BOS,Chris Stynes,Albie Lopez,0%,87%,E2 on Foul Ball
b4,1-6,0,1--,"4,(0-2) FFF.S",O,BOS,Chris Stynes,Albie Lopez,3%,90%,Strikeout Swinging
b4,1-6,1,1--,"3,(2-0) BBX",,BOS,Brian Daubach,Albie Lopez,-3%,87%,Single to RF (Line Drive); O'Leary to 2B
b4,1-6,1,12-,"2,(1-0) BX",O,BOS,Lou Merloni,Albie Lopez,3%,90%,Lineout: RF
b4,1-6,2,12-,"2,(1-0) BX",O,BOS,Jose Offerman,Albie Lopez,3%,93%,Groundout: 2B-1B
,,,,,,,,,"1 run, 3 hits, 1 error, 2 LOB. Devil Rays 6, Red Sox 1.","1 run, 3 hits, 1 error, 2 LOB. Devil Rays 6, Red Sox 1.","1 run, 3 hits, 1 error, 2 LOB. Devil Rays 6, Red Sox 1."
"Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 5th, Devil Rays Batting, Ahead 6-1, Red Sox' Hideo Nomo facing 4-5-6"
t5,6-1,0,---,"2,(1-0) BX",O,TBD,Fred McGriff,Hideo Nomo,-1%,92%,Groundout: 1B-P
t5,6-1,1,---,"4,(1-2) BCSS",O,TBD,Ben Grieve,Hideo Nomo,0%,92%,Strikeout Swinging
t5,6-1,2,---,"4,(1-2) FCBX",O,TBD,Aubrey Huff,Hideo Nomo,0%,92%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4","Bottom of the 5th, Red Sox Batting, Behind 1-6, Devil Rays' Albie Lopez facing 2-3-4"
b5,1-6,0,---,"5,(3-1) BCBBB",,BOS,Scott Hatteberg,Albie Lopez,-3%,89%,Walk
b5,1-6,0,1--,"2,(0-1) FX",,BOS,Trot Nixon,Albie Lopez,-6%,83%,Single to RF (Ground Ball thru Short RF); Hatteberg to 3B
b5,1-6,0,1-3,"4,(1-2) BFFX",RO,BOS,Manny Ramirez,Albie Lopez,3%,85%,Groundout: P-1B; Hatteberg Scores; Nixon to 2B
b5,2-6,1,-2-,"2,(0-1) FX",R,BOS,Dante Bichette,Albie Lopez,-8%,78%,Double to LF (Line Drive to Deep LF); Nixon Scores
b5,3-6,1,-2-,"5,(3-1) BBBCB",,BOS,Troy O'Leary,Albie Lopez,-3%,75%,Walk
b5,3-6,1,12-,"6,(2-2) BFSBFS",O,BOS,Chris Stynes,Albie Lopez,6%,80%,Strikeout Swinging
b5,3-6,2,12-,"2,(0-1) CX",O,BOS,Brian Daubach,Albie Lopez,5%,85%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 6, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 6, Red Sox 3.","2 runs, 2 hits, 0 errors, 2 LOB. Devil Rays 6, Red Sox 3."
"Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9","Top of the 6th, Devil Rays Batting, Ahead 6-3, Red Sox' Hideo Nomo facing 7-8-9"
t6,6-3,0,---,"1,(0-0) X",,TBD,John Flaherty,Hideo Nomo,2%,87%,Single to RF (Line Drive)
t6,6-3,0,1--,"6,(2-2) FSFBBX",OO,TBD,Brent Abernathy,Hideo Nomo,-4%,83%,Ground Ball Double Play: P-SS-1B
t6,6-3,2,---,"2,(0-1) CX",O,TBD,Andy Sheets,Hideo Nomo,-1%,82%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2","Bottom of the 6th, Red Sox Batting, Behind 3-6, Devil Rays' Paul Wilson facing 9-1-2"
,,,,,,,,,Paul Wilson replaces Albie Lopez pitching,Paul Wilson replaces Albie Lopez pitching,Paul Wilson replaces Albie Lopez pitching
b6,3-6,0,---,"6,(3-2) BBCFBB",,BOS,Lou Merloni,Paul Wilson,-5%,78%,Walk
b6,3-6,0,1--,"7,(2-2) LCBFBFX",OO,BOS,Jose Offerman,Paul Wilson,10%,87%,Ground Ball Double Play: 2B-SS-1B
b6,3-6,2,---,"5,(3-1) BFBBX",O,BOS,Scott Hatteberg,Paul Wilson,1%,89%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 6, Red Sox 3."
"Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3","Top of the 7th, Devil Rays Batting, Ahead 6-3, Red Sox' Hipolito Pichardo facing 1-2-3"
,,,,,,,,,Hipolito Pichardo replaces Hideo Nomo pitching,Hipolito Pichardo replaces Hideo Nomo pitching,Hipolito Pichardo replaces Hideo Nomo pitching
t7,6-3,0,---,"2,(1-0) BX",,TBD,Jason Tyner,Hipolito Pichardo,2%,90%,Single (Ground Ball)
t7,6-3,0,1--,"3,(1-1) CBB",,TBD,Steve Cox,Hipolito Pichardo,1%,91%,Wild Pitch; Tyner to 2B
t7,6-3,0,-2-,"5,(3-1) CBBBX",O,TBD,Steve Cox,Hipolito Pichardo,0%,91%,Groundout: P-1B; Tyner to 3B
t7,6-3,1,--3,"6,(3-2) CBBFBS",O,TBD,Greg Vaughn,Hipolito Pichardo,-3%,88%,Strikeout Swinging
,,,,,,,,,Pete Schourek replaces Hipolito Pichardo pitching,Pete Schourek replaces Hipolito Pichardo pitching,Pete Schourek replaces Hipolito Pichardo pitching
