Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, L (2-3)",7.1,6,2,2,1,4,0,5.4,28,104,69,42,9,18,13,10,6,0,61.0,,,0.219,1.12,0.26%,2.17,2.6
Keith Foulke,1.2,0,0,0,0,2,0,5.05,5,18,10,5,2,3,1,2,0,0,,1.0,1.0,0.021,0.7,0.02%,1.35,0.6
Team Totals,9.0,6,2,2,1,6,0,2.0,33,122,79,47,11,21,14,12,6,0,61.0,1.0,1.0,0.24,1.04,0.28%,2.03,3.2
