Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,1-3,"2,(0-1) FX",RRR,BOS,Manny Ramirez,Sean Douglass,17%,78%,Home Run (Fly Ball to LF-CF); Offerman Scores; Garciaparra Scores
b1,3-0,1,---,"5,(2-2) BBSFC",O,BOS,Brian Daubach,Sean Douglass,-1%,77%,Strikeout Looking
b1,3-0,2,---,"7,(2-2) CFBFFBS",O,BOS,Shea Hillenbrand,Sean Douglass,-1%,77%,Strikeout Swinging
,,,,,,,,,"3 runs, 2 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3.","3 runs, 2 hits, 0 errors, 0 LOB. Orioles 0, Red Sox 3."
"Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7","Top of the 2nd, Orioles Batting, Behind 0-3, Red Sox' Pedro Martinez facing 5-6-7"
t2,0-3,0,---,"3,(1-1) CBX",O,BAL,Jay Gibbons,Pedro Martinez,2%,79%,Groundout: SS-1B
t2,0-3,1,---,"4,(2-1) CBBX",R,BAL,Tony Batista,Pedro Martinez,-8%,71%,Home Run (Fly Ball to Deep LF)
t2,1-3,1,---,"5,(3-1) CBBBB",,BAL,Marty Cordova,Pedro Martinez,-3%,69%,Walk
t2,1-3,1,1--,"5,(0-2) CFFFS",O,BAL,Brook Fordyce,Pedro Martinez,3%,72%,Strikeout Swinging
t2,1-3,2,1--,"1,(0-0) X",R,BAL,Mike Bordick,Pedro Martinez,-10%,62%,Double to LF (Line Drive to LF Line); Cordova Scores
t2,2-3,2,-2-,"4,(2-1) BBFX",O,BAL,Jerry Hairston,Pedro Martinez,3%,65%,Flyball: CF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 3.","2 runs, 2 hits, 0 errors, 1 LOB. Orioles 2, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 7-8-9"
b2,3-2,0,---,"5,(3-1) BBCBB",,BOS,Jason Varitek,Sean Douglass,3%,68%,Walk
b2,3-2,0,1--,"2,(0-1) FX",OO,BOS,Trot Nixon,Sean Douglass,-7%,62%,Ground Ball Double Play: P-SS-1B
b2,3-2,2,---,"4,(0-2) FFFS",O,BOS,Rey Sanchez,Sean Douglass,-1%,61%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3."
"Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4","Top of the 3rd, Orioles Batting, Behind 2-3, Red Sox' Pedro Martinez facing 2-3-4"
t3,2-3,0,---,"2,(0-1) CX",O,BAL,Chris Singleton,Pedro Martinez,3%,63%,Groundout: 2B-1B
t3,2-3,1,---,"3,(2-0) BBX",O,BAL,David Segui,Pedro Martinez,2%,65%,Flyball: CF (Deep CF)
t3,2-3,2,---,"5,(2-2) BBCFX",O,BAL,Jeff Conine,Pedro Martinez,1%,66%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 2, Red Sox 3."
"Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 3-2, Orioles' Sean Douglass facing 1-2-3"
b3,3-2,0,---,"2,(1-0) BX",,BOS,Johnny Damon,Sean Douglass,5%,72%,Ground-rule Double (Line Drive to Deep RF)
b3,3-2,0,-2-,"2,(1-0) BX",,BOS,Jose Offerman,Sean Douglass,5%,77%,Single to P (Bunt); Damon to 3B
b3,3-2,0,1-3,"2,(0-1) FB",R,BOS,Nomar Garciaparra,Sean Douglass,5%,82%,Offerman Steals 2B; Damon Scores/Adv on E2 (throw to 2B); Offerman to 3B
b3,4-2,0,--3,"4,(2-1) FBBX",O,BOS,Nomar Garciaparra,Sean Douglass,-3%,79%,Groundout: 3B-1B
b3,4-2,1,--3,"6,(3-2) BCBBFB",,BOS,Manny Ramirez,Sean Douglass,1%,80%,Walk
b3,4-2,1,1-3,"1,(0-0) X",R,BOS,Brian Daubach,Sean Douglass,5%,85%,Single to RF (Line Drive); Offerman Scores/unER; Ramirez to 2B
b3,5-2,1,12-,"4,(1-2) BCFS",O,BOS,Shea Hillenbrand,Sean Douglass,-2%,83%,Strikeout Swinging
b3,5-2,2,12-,"5,(2-2) BCBFS",O,BOS,Jason Varitek,Sean Douglass,-2%,80%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 1 error, 2 LOB. Orioles 2, Red Sox 5.","2 runs, 3 hits, 1 error, 2 LOB. Orioles 2, Red Sox 5.","2 runs, 3 hits, 1 error, 2 LOB. Orioles 2, Red Sox 5."
"Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7","Top of the 4th, Orioles Batting, Behind 2-5, Red Sox' Pedro Martinez facing 5-6-7"
t4,2-5,0,---,"3,(1-1) SBX",O,BAL,Jay Gibbons,Pedro Martinez,2%,83%,Flyball: CF (Deep CF)
t4,2-5,1,---,"7,(3-2) BCBFFBX",,BAL,Tony Batista,Pedro Martinez,-4%,79%,Double to LF (Line Drive to Deep LF)
t4,2-5,1,-2-,"1,(0-0) X",R,BAL,Marty Cordova,Pedro Martinez,-9%,70%,Ground-rule Double (Line Drive); Batista Scores
t4,3-5,1,-2-,"1,(0-0) X",O,BAL,Brook Fordyce,Pedro Martinez,4%,74%,Flyball: CF
t4,3-5,2,-2-,"5,(3-1) BCBBB",,BAL,Mike Bordick,Pedro Martinez,-1%,73%,Walk
t4,3-5,2,12-,"4,(2-1) BFBX",O,BAL,Jerry Hairston,Pedro Martinez,5%,78%,Flyball: CF
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 5.","1 run, 2 hits, 0 errors, 2 LOB. Orioles 3, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 5-3, Orioles' Josh Towers facing 8-9-1"
,,,,,,,,,Josh Towers replaces Sean Douglass pitching,Josh Towers replaces Sean Douglass pitching,Josh Towers replaces Sean Douglass pitching
b4,5-3,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Josh Towers,-2%,76%,Foul Popfly: 3B
b4,5-3,1,---,"1,(0-0) X",,BOS,Rey Sanchez,Josh Towers,2%,78%,Single to CF (Line Drive to Short CF)
b4,5-3,1,1--,"3,(0-2) FFX",O,BOS,Johnny Damon,Josh Towers,-2%,76%,Foul Popfly: C
b4,5-3,2,1--,"4,(1-2) CSBX",,BOS,Jose Offerman,Josh Towers,2%,78%,Double to LF (Line Drive to LF Line); Sanchez to 3B
b4,5-3,2,-23,"3,(2-0) BBX",RR,BOS,Nomar Garciaparra,Josh Towers,11%,89%,Single to CF (Line Drive to LF-CF); Sanchez Scores; Offerman Scores
b4,7-3,2,1--,"5,(1-2) CCBFX",RR,BOS,Manny Ramirez,Josh Towers,6%,96%,Home Run (Fly Ball to Deep RF); Garciaparra Scores
b4,9-3,2,---,"2,(1-0) BX",O,BOS,Brian Daubach,Josh Towers,0%,96%,Flyball: RF
,,,,,,,,,"4 runs, 4 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","4 runs, 4 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","4 runs, 4 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9."
"Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4","Top of the 5th, Orioles Batting, Behind 3-9, Red Sox' Pedro Martinez facing 2-3-4"
t5,3-9,0,---,"6,(1-2) CBSFFX",,BAL,Chris Singleton,Pedro Martinez,-2%,94%,Ground-rule Double (Line Drive)
t5,3-9,0,-2-,"6,(3-2) BBFCBS",O,BAL,David Segui,Pedro Martinez,2%,95%,Strikeout Swinging
t5,3-9,1,-2-,"3,(0-2) SCS",O,BAL,Jeff Conine,Pedro Martinez,1%,97%,Strikeout Swinging
t5,3-9,2,-2-,"7,(2-2) FBSFBFX",O,BAL,Jay Gibbons,Pedro Martinez,1%,97%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 9.","0 runs, 1 hit, 0 errors, 1 LOB. Orioles 3, Red Sox 9."
"Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 6-7-8"
b5,9-3,0,---,"3,(1-1) CBX",O,BOS,Shea Hillenbrand,Josh Towers,0%,97%,Groundout: P-1B
b5,9-3,1,---,"3,(0-2) CFS",O,BOS,Jason Varitek,Josh Towers,0%,97%,Strikeout Swinging
b5,9-3,2,---,"2,(0-1) CX",O,BOS,Trot Nixon,Josh Towers,0%,97%,Flyball: CF (Short CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9."
"Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8","Top of the 6th, Orioles Batting, Behind 3-9, Red Sox' Rolando Arrojo facing 6-7-8"
,,,,,,,,,Rolando Arrojo replaces Pedro Martinez pitching,Rolando Arrojo replaces Pedro Martinez pitching,Rolando Arrojo replaces Pedro Martinez pitching
t6,3-9,0,---,"2,(0-1) CX",O,BAL,Tony Batista,Rolando Arrojo,1%,98%,Foul Popfly: 1B
t6,3-9,1,---,"1,(0-0) X",O,BAL,Marty Cordova,Rolando Arrojo,0%,98%,Lineout: CF
t6,3-9,2,---,"3,(0-2) CSX",O,BAL,Brook Fordyce,Rolando Arrojo,0%,98%,Groundout: P-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 9."
"Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 9-3, Orioles' Josh Towers facing 9-1-2"
b6,9-3,0,---,"1,(0-0) X",,BOS,Rey Sanchez,Josh Towers,0%,99%,Single to CF (Ground Ball thru Deep SS-2B)
b6,9-3,0,1--,"5,(1-2) BCCFS",O,BOS,Johnny Damon,Josh Towers,0%,98%,Strikeout Swinging
b6,9-3,1,1--,"4,(1-2) FBSX",,BOS,Jose Offerman,Josh Towers,0%,99%,Single to RF (Line Drive); Sanchez to 3B
b6,9-3,1,1-3,"8,(2-2) SBSFFBFX",RO,BOS,Nomar Garciaparra,Josh Towers,0%,99%,Flyball: LF/Sacrifice Fly; Sanchez Scores
b6,10-3,2,1--,"8,(2-2) CCFFFBBS",O,BOS,Manny Ramirez,Josh Towers,0%,99%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 10.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 10.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 3, Red Sox 10."
"Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2","Top of the 7th, Orioles Batting, Behind 3-10, Red Sox' Rolando Arrojo facing 9-1-2"
t7,3-10,0,---,"2,(1-0) BX",O,BAL,Mike Bordick,Rolando Arrojo,0%,99%,Foul Popfly: 1B
t7,3-10,1,---,"2,(1-0) BX",O,BAL,Jerry Hairston,Rolando Arrojo,0%,100%,Popfly: 1B
t7,3-10,2,---,"2,(0-1) FX",O,BAL,Chris Singleton,Rolando Arrojo,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 10.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 10.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 3, Red Sox 10."
