Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jon Lester,5.0,5,1,1,5,3,1,2.89,23,103,54,31,5,18,7,8,3,0,51.0,,,0.186,1.25,0.15%,1.71,1.9
"Craig Hansen, H (4)",1.1,2,2,1,0,0,0,4.85,6,28,17,11,1,5,2,4,4,0,,0.0,0.0,-0.058,1.59,-0.05%,2.18,-0.3
"Manny Delcarmen, BS (2)",1.2,0,0,0,0,0,0,3.28,6,16,10,8,0,2,4,2,1,0,,2.0,2.0,0.041,1.75,0.03%,2.41,0.1
Mike Timlin,1.0,1,0,0,0,0,0,2.51,4,16,11,10,0,1,2,2,1,0,,0.0,0.0,0.153,2.06,0.13%,2.82,0.6
Jonathan Papelbon,1.0,2,0,0,0,1,0,0.57,5,18,12,7,1,4,1,3,0,0,,0.0,0.0,0.153,3.33,0.13%,4.57,0.6
"Julian Tavarez, L (1-3)",1.0,3,2,2,0,2,0,4.84,6,23,14,6,2,6,2,2,2,0,,0.0,0.0,-0.391,1.93,-0.32%,2.66,-1.4
Team Totals,11.0,13,5,4,5,6,1,3.27,50,204,118,73,9,36,18,21,11,0,51.0,2.0,2.0,0.084,1.71,0.07%,2.35,1.4
