Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, L (16-8)",7.1,9,5,5,2,5,1,3.78,34,117,74,41,12,21,14,12,5,0,43.0,,,-0.344,1.33,-0.02%,0.14,-1.0
Alan Embree,0.1,0,0,0,0,0,0,4.2,1,3,3,1,1,1,1,0,0,0,,1.0,0.0,0.035,1.36,0.00%,0.14,0.4
Mike Timlin,1.1,2,1,1,1,0,0,4.05,6,29,19,13,0,6,2,3,1,0,,1.0,0.0,-0.022,0.99,-0.00%,0.1,-0.0
Team Totals,9.0,11,6,6,3,5,1,6.0,41,149,96,55,13,28,17,15,6,0,43.0,2.0,0.0,-0.331,1.28,-0.02%,0.13,-0.6
