Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Kevin Brown, L (10-5)",0.2,6,4,4,0,1,0,4.25,8,32,22,13,2,7,2,5,3,0,25.0,,,-0.291,0.8,0.00%,0.0,-3.9
Esteban Loaiza,4.2,6,7,6,5,6,1,5.61,25,109,63,43,4,16,3,11,3,0,,2.0,0.0,-0.073,0.25,0.00%,0.0,-3.2
Steve Karsay,0.2,0,0,0,0,0,0,3.18,2,5,3,2,0,1,0,2,0,0,,3.0,2.0,-0.003,0.06,0.00%,0.0,-0.3
Brad Halsey,1.0,0,0,0,0,2,0,7.33,3,13,9,4,1,4,0,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
C.J. Nitkowski,1.0,1,0,0,1,2,0,5.91,5,21,10,3,4,3,1,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8.0,13,11,10,6,11,1,11.25,43,180,107,65,11,31,6,20,7,0,25.0,5.0,2.0,-0.367,0.29,0.00%,0.0,-6.2
