Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (2-0)",7,5,2,2,1,7,1,2.36,26,100,62,34,16,12,7,10,2,0,65.0,,,0.237,0.97,0.22%,1.48,1.9
"Rod Beck, H (2)",1,0,0,0,0,1,0,2.45,3,13,10,7,2,1,2,0,0,0,,0.0,0.0,0.081,1.03,0.07%,1.57,0.6
"Derek Lowe, S (4)",1,1,0,0,0,0,0,4.94,4,11,7,5,0,2,2,2,1,0,,0.0,0.0,0.082,2.02,0.07%,3.07,0.6
Team Totals,9,6,2,2,1,8,1,2.0,33,124,79,46,18,15,11,12,3,0,65.0,0.0,0.0,0.4,1.09,0.36%,1.66,3.0
