Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Suppan, L (12-10)",5.1,10,5,4,3,5,1,4.13,29,109,64,41,3,20,8,13,5,0,32.0,,,-0.09,0.86,-0.10%,1.62,-0.5
Scott Sauerbeck,0.1,0,0,0,1,1,0,4.58,2,10,5,0,2,3,0,0,0,0,,2.0,0.0,0.009,1.1,0.01%,2.06,0.2
Mike Timlin,0.1,1,0,0,0,0,0,3.71,2,7,4,2,1,1,0,2,1,0,,3.0,2.0,-0.074,0.94,-0.08%,1.75,-1.2
Brandon Lyon,0.1,3,1,1,0,0,0,3.98,5,11,10,10,0,0,3,2,0,0,,0.0,0.0,-0.025,0.11,-0.03%,0.21,-2.1
Alan Embree,0.2,0,0,0,0,0,0,4.0,1,1,1,1,0,0,1,0,0,0,,3.0,0.0,0.012,0.47,0.01%,0.88,1.7
Scott Williamson,1.0,2,1,1,0,2,0,3.62,5,19,13,9,3,1,1,2,0,0,,0.0,0.0,-0.004,0.04,-0.01%,0.08,-0.4
Byung-Hyun Kim,1.0,0,0,0,0,0,0,3.46,3,11,6,3,1,2,1,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.01,0.6
Team Totals,9.0,16,7,6,4,8,1,6.0,47,168,103,66,10,27,14,20,6,0,32.0,8.0,2.0,-0.172,0.65,-0.20%,1.23,-1.8
