Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,123,"1,(0-0) X",OO,BOS,David Ortiz,Ryan Franklin,-14%,50%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t2,0-0,0,---,"3,(2-0) BBX",,SEA,John Olerud,Derek Lowe,-4%,46%,Single to LF (Line Drive)
t2,0-0,0,1--,"3,(1-1) BCX",O,SEA,Mike Cameron,Derek Lowe,4%,50%,Groundout: 3B-2B/Forceout at 2B
t2,0-0,1,1--,"2,(0-1) C1>C",,SEA,Randy Winn,Derek Lowe,-2%,48%,Cameron Steals 2B
t2,0-0,1,-2-,"4,(1-2) C1>C.BX",O,SEA,Randy Winn,Derek Lowe,3%,52%,Groundout: 2B-1B; Cameron to 3B
t2,0-0,2,--3,"3,(0-2) CFC",O,SEA,John Mabry,Derek Lowe,4%,55%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 6-7-8"
b2,0-0,0,---,"1,(0-0) X",O,BOS,Kevin Millar,Ryan Franklin,-2%,53%,Flyball: CF
b2,0-0,1,---,"5,(1-2) CCBFX",,BOS,Trot Nixon,Ryan Franklin,3%,56%,Single to LF (Line Drive)
b2,0-0,1,1--,"1,(0-0) X",O,BOS,Bill Mueller,Ryan Franklin,-3%,52%,Flyball: CF
b2,0-0,2,1--,"3,(2-0) BBX",,BOS,Jason Varitek,Ryan Franklin,4%,56%,Double to LF (Fly Ball to Deep LF); Nixon to 3B
b2,0-0,2,-23,"7,(3-2) BBFF*BFB",,BOS,Johnny Damon,Ryan Franklin,1%,57%,Walk
b2,0-0,2,123,"4,(2-1) BBCX",O,BOS,Todd Walker,Ryan Franklin,-7%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Derek Lowe facing 8-9-1"
t3,0-0,0,---,"2,(1-0) BX",O,SEA,Rey Sanchez,Derek Lowe,3%,53%,Groundout: 2B-1B
t3,0-0,1,---,"3,(0-2) CCS",O,SEA,Dan Wilson,Derek Lowe,2%,55%,Strikeout Swinging
t3,0-0,2,---,"3,(1-1) BFX",O,SEA,Ichiro Suzuki,Derek Lowe,1%,56%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Ryan Franklin facing 3-4-5"
b3,0-0,0,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Ryan Franklin,4%,60%,Single to CF (Line Drive)
b3,0-0,0,1--,"7,(3-2) BBCC1FB>X",,BOS,Manny Ramirez,Ryan Franklin,6%,65%,Single to LF (Line Drive to Deep SS-3B Hole); Garciaparra to 2B
b3,0-0,0,12-,"7,(3-2) CSBBB>F>X",O,BOS,David Ortiz,Ryan Franklin,0%,65%,Groundout: SS-1B; Garciaparra to 3B; Ramirez to 2B
b3,0-0,1,-23,"5,(1-2) FBSFX",RO,BOS,Kevin Millar,Ryan Franklin,0%,65%,Groundout: 3B-1B; Garciaparra Scores; Ramirez to 3B
b3,1-0,2,--3,"3,(0-2) CSS",O,BOS,Trot Nixon,Ryan Franklin,-4%,61%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 1."
"Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4","Top of the 4th, Mariners Batting, Behind 0-1, Red Sox' Derek Lowe facing 2-3-4"
t4,0-1,0,---,"2,(0-1) CX",O,SEA,Carlos Guillen,Derek Lowe,3%,64%,Groundout: 2B-1B
t4,0-1,1,---,"2,(0-1) CX",O,SEA,Bret Boone,Derek Lowe,2%,67%,Popfly: 1B
t4,0-1,2,---,"5,(3-1) CBBBB",,SEA,John Olerud,Derek Lowe,-2%,65%,Walk
t4,0-1,2,1--,"4,(3-0) BBBB",,SEA,Mike Cameron,Derek Lowe,-2%,63%,Walk; Olerud to 2B
t4,0-1,2,12-,"3,(0-2) SCS",O,SEA,Randy Winn,Derek Lowe,5%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Mariners' Ryan Franklin facing 8-9-1"
b4,1-0,0,---,"2,(0-1) CX",,BOS,Bill Mueller,Ryan Franklin,6%,74%,Double to LF (Fly Ball to Deep LF)
b4,1-0,0,-2-,"1,(0-0) X",O,BOS,Jason Varitek,Ryan Franklin,-1%,72%,Groundout: 2B-1B; Mueller to 3B
b4,1-0,1,--3,"1,(0-0) X",R,BOS,Johnny Damon,Ryan Franklin,5%,78%,Single to RF (Line Drive); Mueller Scores
b4,2-0,1,1--,"1,(0-0) X",,BOS,Todd Walker,Ryan Franklin,2%,80%,Single to RF (Line Drive); Damon to 2B
b4,2-0,1,12-,"2,(1-0) BX",R,BOS,Nomar Garciaparra,Ryan Franklin,7%,87%,Single to CF (Line Drive); Damon Scores; Walker to 2B
b4,3-0,1,12-,"1,(0-0) X",O,BOS,Manny Ramirez,Ryan Franklin,-2%,85%,Flyball: CF (Deep CF); Walker to 3B
b4,3-0,2,1-3,"3,(1-1) SBX",RRR,BOS,David Ortiz,Ryan Franklin,11%,96%,Home Run (Fly Ball to LF-CF); Walker Scores; Garciaparra Scores
b4,6-0,2,---,"5,(2-2) BCBCX",O,BOS,Kevin Millar,Ryan Franklin,0%,95%,Flyball: RF
,,,,,,,,,"5 runs, 5 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","5 runs, 5 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","5 runs, 5 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6."
"Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 5th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9"
t5,0-6,0,---,"2,(1-0) BX",O,SEA,John Mabry,Derek Lowe,1%,96%,Groundout: 1B unassisted
t5,0-6,1,---,"2,(0-1) CX",O,SEA,Rey Sanchez,Derek Lowe,1%,97%,Groundout: 2B-1B
t5,0-6,2,---,"4,(1-2) FBFX",,SEA,Dan Wilson,Derek Lowe,0%,97%,Single to CF (Ground Ball thru Deep SS-2B)
t5,0-6,2,1--,"3,(1-1) BSX",,SEA,Ichiro Suzuki,Derek Lowe,-1%,96%,Single to CF (Ground Ball thru Deep SS-2B); Wilson to 2B
t5,0-6,2,12-,"5,(3-1) BBCBB",,SEA,Carlos Guillen,Derek Lowe,-2%,94%,Walk; Wilson to 3B; Suzuki to 2B
t5,0-6,2,123,"4,(2-1) SBBX",O,SEA,Bret Boone,Derek Lowe,3%,97%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 6.","0 runs, 2 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9","Bottom of the 5th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 7-8-9"
b5,6-0,0,---,"8,(3-2) BFFFBBFB",,BOS,Trot Nixon,Ryan Franklin,0%,98%,Walk
b5,6-0,0,1--,"5,(3-1) CBBBB",,BOS,Bill Mueller,Ryan Franklin,1%,98%,Walk; Nixon to 2B
b5,6-0,0,12-,"5,(1-2) BSFFX",OO,BOS,Jason Varitek,Ryan Franklin,-1%,97%,Ground Ball Double Play: SS-2B-1B; Nixon to 3B
b5,6-0,2,--3,"3,(1-1) BFX",O,BOS,Johnny Damon,Ryan Franklin,0%,97%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 6."
"Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6","Top of the 6th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 4-5-6"
t6,0-6,0,---,"2,(1-0) BX",O,SEA,John Olerud,Derek Lowe,1%,98%,Groundout: 2B-1B
t6,0-6,1,---,"5,(2-2) CBBFX",O,SEA,Mike Cameron,Derek Lowe,1%,98%,Flyball: LF
t6,0-6,2,---,"2,(0-1) CX",O,SEA,Randy Winn,Derek Lowe,0%,98%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4","Bottom of the 6th, Red Sox Batting, Ahead 6-0, Mariners' Ryan Franklin facing 2-3-4"
b6,6-0,0,---,"4,(0-2) CCFX",O,BOS,Todd Walker,Ryan Franklin,0%,98%,Flyball: CF
b6,6-0,1,---,"5,(3-1) FBBBX",O,BOS,Nomar Garciaparra,Ryan Franklin,0%,98%,Lineout: LF
b6,6-0,2,---,"4,(1-2) FFBX",O,BOS,Manny Ramirez,Ryan Franklin,0%,98%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 6."
"Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9","Top of the 7th, Mariners Batting, Behind 0-6, Red Sox' Derek Lowe facing 7-8-9"
t7,0-6,0,---,"2,(0-1) CX",,SEA,John Mabry,Derek Lowe,-1%,97%,Double to CF (Fly Ball to Deep CF)
t7,0-6,0,-2-,"3,(1-1) CBX",,SEA,Rey Sanchez,Derek Lowe,-2%,94%,Single to RF (Line Drive); Mabry to 3B
t7,0-6,0,1-3,"2,(0-1) FX",ROO,SEA,Dan Wilson,Derek Lowe,4%,98%,Ground Ball Double Play: 2B-SS-1B; Mabry Scores/No RBI
t7,1-6,2,---,"3,(1-1) FBX",O,SEA,Ichiro Suzuki,Derek Lowe,0%,98%,Groundout: 2B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 6.","1 run, 2 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 6.","1 run, 2 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 6."
