Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (3-0)",7,5,2,2,1,9,1,1.27,27,93,65,31,9,25,8,8,4,0,67.0,,,0.095,0.52,0.06%,0.52,2.3
Rheal Cormier,1,0,0,0,0,0,0,4.5,3,6,4,3,0,1,2,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Tim Wakefield,1,1,0,0,0,1,0,2.25,4,13,11,8,0,3,2,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,6,2,2,1,10,1,2.0,34,112,80,42,9,29,12,10,6,0,67.0,0.0,0.0,0.095,0.41,0.06%,0.42,3.5
