Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Hideo Nomo,6,3,3,2,2,5,2,1.29,25,91,57,33,9,15,6,12,2,0,59.0,,,-0.083,0.96,-0.06%,1.18,0.3
"Rich Garces, W (1-0)",1,0,0,0,1,2,0,0.0,4,14,8,2,0,6,1,0,0,0,,0.0,0.0,0.061,0.83,0.04%,1.02,0.6
"Derek Lowe, H (1)",1,4,1,1,1,1,0,7.71,7,21,11,6,2,3,2,3,3,0,,0.0,0.0,-0.118,1.99,-0.09%,2.43,-0.5
"Rolando Arrojo, S (2)",1,0,0,0,0,0,0,0.0,3,9,6,5,0,1,1,2,0,0,,2.0,1.0,0.281,3.76,0.21%,4.59,0.6
Team Totals,9,7,4,3,4,8,2,3.0,39,135,82,46,11,25,10,17,5,0,59.0,2.0,1.0,0.141,1.34,0.10%,1.64,1.0
