Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, W (8-5)",7,6,2,2,1,4,1,4.59,26,92,63,40,4,19,13,8,1,0,60.0,,,0.11,0.34,0.11%,0.58,1.8
Chad Bradford,1,0,0,0,0,0,0,0.0,3,7,7,4,0,3,2,1,0,0,,0.0,0.0,0.004,0.05,0.00%,0.08,0.5
John Halama,1,3,2,2,0,1,1,6.18,6,20,15,9,1,5,2,3,0,0,,0.0,0.0,0.001,0.04,0.00%,0.07,-1.5
Team Totals,9,9,4,4,1,5,2,4.0,35,119,85,53,5,27,17,12,1,0,60.0,0.0,0.0,0.115,0.27,0.12%,0.45,0.9
