Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Jon Lieber,5,6,4,4,1,4,2,4.94,23,83,59,35,12,12,10,8,2,0,42.0,,,-0.15,0.75,-0.03%,0.28,-1.0
"Paul Quantrill, H (14)",1,3,2,2,0,0,1,3.18,6,18,14,8,0,6,1,5,1,0,,0.0,0.0,-0.282,1.31,-0.06%,0.5,-2.0
Felix Heredia,0,0,0,0,1,0,0,5.93,1,7,3,3,0,0,0,0,0,0,,1.0,0.0,-0.054,2.35,-0.01%,0.89,-0.4
"Tom Gordon, BS (3), W (3-3)",2,2,1,1,0,2,1,1.76,9,30,22,17,3,2,3,3,1,0,,2.0,0.0,0.131,2.9,0.03%,1.1,1.2
"Mariano Rivera, S (35)",1,0,0,0,0,0,0,0.89,3,9,6,3,0,3,1,2,0,0,,0.0,0.0,0.232,2.89,0.05%,1.1,0.6
Team Totals,9,11,7,7,2,6,4,7.0,42,147,104,66,15,23,15,18,4,0,42.0,3.0,0.0,-0.123,1.48,-0.03%,0.56,-1.7
