Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (5-2)",6.2,7,4,4,3,8,0,2.74,30,110,67,39,10,18,8,11,0,0,49.0,,,0.1,0.88,0.09%,1.3,0.5
"Alan Embree, H (6)",0.1,1,0,0,0,0,0,3.86,2,4,4,2,2,0,1,1,0,0,,2.0,1.0,-0.006,2.12,-0.01%,3.13,-0.5
"Brandon Lyon, S (9)",2.0,0,0,0,0,2,0,3.07,6,20,14,8,2,4,1,3,1,0,,0.0,0.0,0.168,1.05,0.15%,1.56,1.1
Team Totals,9.0,8,4,4,3,10,0,4.0,38,134,85,49,14,22,10,15,1,0,49.0,2.0,1.0,0.262,0.96,0.23%,1.43,1.2
