Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Dustin Hermanson, W (1-0)",5,4,2,2,3,3,1,6.0,23,83,51,30,4,17,5,12,5,0,51.0,,,0.101,0.24,0.10%,0.4,0.8
"Frank Castillo, S (1)",4,2,1,1,0,3,0,5.37,14,53,36,23,3,10,5,6,3,0,,0.0,0.0,0.004,0.03,0.00%,0.04,1.2
Team Totals,9,6,3,3,3,6,1,3.0,37,136,87,53,7,27,10,18,8,0,51.0,0.0,0.0,0.105,0.16,0.10%,0.27,2.0
