Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,5.0,7,1,1,0,3,0,4.07,22,104,72,42,6,24,10,9,4,0,52.0,,,0.2,1.11,0.00%,0.0,1.9
Manny Delcarmen,1.0,0,0,0,1,0,0,4.67,4,24,11,5,2,4,2,1,1,0,,0.0,0.0,0.08,1.07,0.00%,0.0,0.6
"Keith Foulke, H (13)",1.0,1,0,0,0,1,0,4.63,4,16,12,5,1,6,2,1,0,0,,0.0,0.0,0.101,1.95,0.00%,0.01,0.6
"Craig Hansen, BS (2), L (2-2)",0.0,3,4,4,1,0,1,6.87,4,12,6,3,2,1,0,3,2,0,,0.0,0.0,-0.616,2.21,-0.00%,0.01,-3.6
Craig Breslow,0.1,2,0,0,0,0,0,4.5,3,9,5,3,0,2,2,1,1,0,,1.0,1.0,-0.054,0.55,0.00%,0.0,-1.0
Bryan Corey,1.0,3,3,3,0,0,0,3.22,6,13,9,8,0,1,3,2,1,0,,2.0,0.0,0.006,0.27,0.00%,0.0,-1.8
Mike Burns,0.2,0,0,0,0,1,0,6.52,2,8,6,2,1,3,0,1,0,0,,1.0,0.0,0.001,0.02,0.00%,0.0,0.6
Team Totals,9.0,16,8,8,2,5,1,8.0,45,186,121,68,12,41,19,18,9,0,52.0,4.0,1.0,-0.282,1.09,-0.00%,0.0,-2.8
