Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, W (4-0)",6,9,1,1,0,6,0,2.4,27,95,59,28,5,26,8,13,8,0,56.0,,,0.24,1.33,0.16%,1.44,2.4
Rolando Arrojo,2,2,1,1,1,2,0,3.24,8,26,16,8,2,6,3,2,2,0,,0.0,0.0,0.031,0.61,0.02%,0.67,0.1
Ugueth Urbina,1,0,0,0,0,1,0,3.77,3,8,7,2,2,3,1,1,0,0,,0.0,0.0,0.017,0.22,0.01%,0.24,0.6
Team Totals,9,11,2,2,1,9,0,2.0,38,129,82,38,9,35,12,16,10,0,56.0,0.0,0.0,0.288,1.09,0.19%,1.18,3.0
