Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Curt Schilling,8.0,6,4,4,0,10,1,3.21,32,116,81,41.0,18,22,9,12,1,0,64.0,,,-0.047,0.97,-0.03%,1.1,0.8
Alan Embree,0.2,1,0,0,1,1,0,5.4,4,17,11,6.0,3,2,1,1,0,0,,0.0,0.0,0.01,0.8,0.01%,0.91,0.1
Keith Foulke,1.1,1,0,0,2,1,0,0.0,7,29,16,9.0,1,6,2,2,0,0,,2.0,0.0,0.196,3.48,0.13%,3.94,1.1
Bobby Jones,0.0,0,0,0,2,0,0,5.4,2,8,0,,0,0,0,0,0,0,,0.0,0.0,-0.197,2.91,-0.13%,3.29,-1.0
"Mark Malaska, W (1-0)",2.0,0,0,0,0,1,0,0.0,6,32,19,13.0,2,4,4,1,0,0,,2.0,0.0,0.509,3.22,0.35%,3.65,2.2
Team Totals,12.0,8,4,4,5,13,1,3.0,51,202,127,69.0,24,34,16,16,1,0,64.0,4.0,0.0,0.471,1.64,0.32%,1.86,3.1
