Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tomo Ohka, L (3-6)",7.1,4,1,1,1,4,0,3.27,27,87,57,31,4,22,10,12,2,0,69.0,,,0.356,1.16,0.01%,0.04,3.6
Rich Garces,0.2,0,0,0,0,1,0,3.04,2,8,6,3,1,2,0,1,0,0,,2.0,1.0,-0.025,2.03,-0.00%,0.07,0.3
Jeff Fassero,1.0,0,0,0,0,2,0,4.92,3,14,11,4,2,5,1,0,0,0,,0.0,0.0,0.052,0.64,0.00%,0.02,0.6
Team Totals,9.0,4,1,1,1,7,0,1.0,32,109,74,38,7,29,11,13,2,0,69.0,2.0,1.0,0.383,1.19,0.01%,0.04,4.5
