Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,1-0,2,---,"3,(1-1) BFX",,TOR,Orlando Hudson,Tim Wakefield,1%,57%,Single to LF (Ground Ball thru Deep 2B-1B)
t2,1-0,2,1--,"3,(1-1) 1BCX",O,TOR,Jayson Werth,Tim Wakefield,-2%,55%,Popfly: 2B (Short CF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Kelvim Escobar facing 5-6-7"
b2,0-1,0,---,"4,(2-1) CBBX",O,BOS,David Ortiz,Kelvim Escobar,3%,57%,Groundout: 2B-1B
b2,0-1,1,---,"9,(3-2) BBCBFFFFB",,BOS,Kevin Millar,Kelvim Escobar,-3%,55%,Walk
b2,0-1,1,1--,"2,(1-0) BX",O,BOS,Trot Nixon,Kelvim Escobar,3%,58%,Flyball: RF (Short RF)
b2,0-1,2,1--,"7,(3-2) BCBSB>F>X",,BOS,Bill Mueller,Kelvim Escobar,-3%,55%,Single to CF (Line Drive); Millar to 3B
b2,0-1,2,1-3,"5,(2-2) SBBSX",R,BOS,Doug Mirabelli,Kelvim Escobar,-9%,46%,Single to CF (Ground Ball thru Deep SS-2B); Millar Scores; Mueller to 2B
b2,1-1,2,12-,"5,(2-2) CBFBB",,BOS,Johnny Damon,Kelvim Escobar,-2%,44%,Wild Pitch; Mueller to 3B; Mirabelli to 2B
b2,1-1,2,-23,"6,(3-2) CBFBB.X",O,BOS,Johnny Damon,Kelvim Escobar,6%,50%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1."
"Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 1-1, Red Sox' Tim Wakefield facing 1-2-3"
t3,1-1,0,---,"1,(0-0) X",O,TOR,Reed Johnson,Tim Wakefield,-3%,47%,Groundout: 3B-1B
t3,1-1,1,---,"6,(3-2) CBBSBS",O,TOR,Frank Catalanotto,Tim Wakefield,-2%,45%,Strikeout Swinging
t3,1-1,2,---,"7,(3-2) CBBBCFX",,TOR,Bobby Kielty,Tim Wakefield,1%,47%,Single to RF (Line Drive)
t3,1-1,2,1--,"1,(0-0) X",R,TOR,Carlos Delgado,Tim Wakefield,12%,59%,Double to CF (Fly Ball to Short CF-RF); Kielty Scores
t3,2-1,2,-2-,"3,(0-2) SFX",R,TOR,Greg Myers,Tim Wakefield,10%,68%,Single to RF (Line Drive); Delgado Scores; Myers to 2B/Adv on throw
t3,3-1,2,-2-,"2,(1-0) BX",O,TOR,Eric Hinske,Tim Wakefield,-3%,66%,Flyball: LF
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 3rd, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 2-3-4"
b3,1-3,0,---,"5,(2-2) BBCFX",O,BOS,Todd Walker,Kelvim Escobar,3%,68%,Foul Popfly: 3B (3B into Foul Terr.)
b3,1-3,1,---,"3,(2-0) BBX",O,BOS,Nomar Garciaparra,Kelvim Escobar,2%,70%,Groundout: SS-1B
b3,1-3,2,---,"1,(0-0) X",O,BOS,Manny Ramirez,Kelvim Escobar,1%,72%,Flyball: RF (Deep CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 7-8-9"
t4,3-1,0,---,"3,(0-2) CFT",O,TOR,Mike Bordick,Tim Wakefield,-2%,70%,Strikeout Swinging
t4,3-1,1,---,"4,(1-2) SBFX",O,TOR,Orlando Hudson,Tim Wakefield,-1%,68%,Popfly: 2B (Short RF Line)
t4,3-1,2,---,"2,(1-0) BX",,TOR,Jayson Werth,Tim Wakefield,1%,69%,Single to LF (Ground Ball thru Deep SS-3B Hole)
t4,3-1,2,1--,"2,(1-0) B>C",,TOR,Reed Johnson,Tim Wakefield,1%,70%,Werth Steals 2B
t4,3-1,2,-2-,"5,(3-1) B>C.BBB",,TOR,Reed Johnson,Tim Wakefield,1%,71%,Walk
t4,3-1,2,12-,"2,(1-0) BX",O,TOR,Frank Catalanotto,Tim Wakefield,-4%,67%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 5-6-7"
b4,1-3,0,---,"1,(0-0) X",O,BOS,David Ortiz,Kelvim Escobar,3%,70%,Flyball: CF (Short CF)
b4,1-3,1,---,"3,(1-1) FBX",O,BOS,Kevin Millar,Kelvim Escobar,2%,72%,Flyball: CF (CF-RF)
b4,1-3,2,---,"3,(0-2) CFS",O,BOS,Trot Nixon,Kelvim Escobar,1%,74%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5","Top of the 5th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 3-4-5"
t5,3-1,0,---,"2,(0-1) CX",O,TOR,Bobby Kielty,Tim Wakefield,-2%,72%,Groundout: 1B-P
t5,3-1,1,---,"6,(3-2) BBCBFS",O,TOR,Carlos Delgado,Tim Wakefield,-1%,70%,Strikeout Swinging
t5,3-1,2,---,"8,(3-2) BCBCFFBX",O,TOR,Greg Myers,Tim Wakefield,-1%,69%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-3, Blue Jays' Kelvim Escobar facing 8-9-1"
b5,1-3,0,---,"3,(1-1) BCX",O,BOS,Bill Mueller,Kelvim Escobar,3%,73%,Lineout: 2B
b5,1-3,1,---,"2,(1-0) BX",O,BOS,Doug Mirabelli,Kelvim Escobar,2%,75%,Groundout: 2B-1B
b5,1-3,2,---,"4,(2-1) BFBX",O,BOS,Johnny Damon,Kelvim Escobar,2%,76%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 1."
"Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8","Top of the 6th, Blue Jays Batting, Ahead 3-1, Red Sox' Tim Wakefield facing 6-7-8"
t6,3-1,0,---,"6,(2-2) CBBFFC",O,TOR,Eric Hinske,Tim Wakefield,-2%,75%,Strikeout Looking
t6,3-1,1,---,"2,(1-0) BX",R,TOR,Mike Bordick,Tim Wakefield,9%,84%,Home Run (Fly Ball to Deep LF)
t6,4-1,1,---,"4,(2-1) BBCX",O,TOR,Orlando Hudson,Tim Wakefield,-1%,83%,Flyball: CF (Short CF)
t6,4-1,2,---,"4,(2-1) CBBX",O,TOR,Jayson Werth,Tim Wakefield,-1%,82%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4","Bottom of the 6th, Red Sox Batting, Behind 1-4, Blue Jays' Kelvim Escobar facing 2-3-4"
b6,1-4,0,---,"4,(1-2) FFBX",O,BOS,Todd Walker,Kelvim Escobar,3%,85%,Flyball: CF
b6,1-4,1,---,"4,(2-1) FBBX",,BOS,Nomar Garciaparra,Kelvim Escobar,-5%,80%,Double to LF (Line Drive to LF Line)
b6,1-4,1,-2-,"7,(3-2) BBSBCFX",O,BOS,Manny Ramirez,Kelvim Escobar,4%,85%,Popfly: SS (Short LF Line)
b6,1-4,2,-2-,"4,(2-1) BBFX",O,BOS,David Ortiz,Kelvim Escobar,4%,88%,Lineout: 3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
"Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3","Top of the 7th, Blue Jays Batting, Ahead 4-1, Red Sox' Tim Wakefield facing 1-2-3"
t7,4-1,0,---,"3,(0-2) CSX",O,TOR,Reed Johnson,Tim Wakefield,-1%,87%,Flyball: RF
t7,4-1,1,---,"5,(2-2) BBFFX",O,TOR,Frank Catalanotto,Tim Wakefield,-1%,86%,Groundout: P-1B
t7,4-1,2,---,"4,(3-0) BBBB",,TOR,Bobby Kielty,Tim Wakefield,1%,87%,Walk
t7,4-1,2,1--,"6,(3-2) BBCFBS",O,TOR,Carlos Delgado,Tim Wakefield,-1%,86%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
