Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-0,1,12-,"2,(0-1) CX",RRR,BOS,Mike Lowell,Hayden Penn,19%,78%,Home Run (Fly Ball to Deep LF); Nixon Scores; Loretta Scores
b3,4-0,2,123,"1,(0-0) X",RRR,BOS,Gabe Kapler,Hayden Penn,8%,97%,Double to LF (Ground Ball thru LF Line); Lowell Scores; Hinske Scores; Pena Scores; Kapler to 3B/Adv on throw
b2,3-0,0,12-,"1,(0-0) X",OO,BOS,Alex Cora,Hayden Penn,-6%,79%,Line Drive Double Play: 2B; Pena out at 2B/2B-SS
b3,3-0,2,123,"6,(3-2) CBFBB>B",R,BOS,Carlos Pena,Hayden Penn,5%,89%,Walk; Ortiz Scores; Lowell to 3B; Hinske to 2B
b1,0-0,0,1--,"1,(0-0) >H",,BOS,Mark Loretta,Hayden Penn,5%,64%,Hit By Pitch; Nixon to 2B
