Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 4-5-6"
b2,0-0,0,---,"4,(3-0) BBBB",,BOS,Nomar Garciaparra,Javier Vazquez,4%,59%,Walk
b2,0-0,0,1--,"5,(2-2) CBSBX",O,BOS,Troy O'Leary,Javier Vazquez,-3%,56%,Foul Popfly: 3B (Deep 3B)
b2,0-0,1,1--,"6,(2-2) SBBFFX",,BOS,Jason Varitek,Javier Vazquez,3%,59%,Reached on E3 (throw) (Ground Ball); Garciaparra to 2B
b2,0-0,1,12-,"3,(1-1) BCX",OO,BOS,Bernard Gilkey,Javier Vazquez,-9%,50%,Ground Ball Double Play: 3B-2B-1B; Garciaparra to 3B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0."
"Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Expos Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-0,0,---,"6,(3-2) BSBBSB",,MON,Lenny Webster,Pedro Martinez,-4%,46%,Walk
t3,0-0,0,1--,"3,(2-0) BBX",OO,MON,Peter Bergeron,Pedro Martinez,8%,55%,Ground Ball Double Play: 1B-SS
t3,0-0,2,---,"10,(2-2) FFFBFFFBFX",,MON,Wilton Guerrero,Pedro Martinez,-1%,53%,Reached on E4 (Ground Ball)
t3,0-0,2,1--,"1,(0-0) X",O,MON,Jose Vidro,Pedro Martinez,3%,56%,Groundout: SS unassisted/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0.","0 runs, 0 hits, 1 error, 1 LOB. Expos 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Expos' Javier Vazquez facing 8-9-1"
b3,0-0,0,---,"2,(1-0) BX",,BOS,Ed Sprague,Javier Vazquez,4%,60%,Single to RF (Line Drive)
b3,0-0,0,1--,"2,(0-1) CX",,BOS,Darren Lewis,Javier Vazquez,6%,65%,Single to LF (Line Drive); Sprague to 2B
b3,0-0,0,12-,"2,(1-0) BX",R,BOS,Jose Offerman,Javier Vazquez,9%,74%,Single to CF (Line Drive); Sprague Scores; Lewis to 2B
b3,1-0,0,12-,"5,(2-2) BBCFS",O,BOS,Jeff Frye,Javier Vazquez,-5%,69%,Strikeout Swinging
b3,1-0,1,12-,"1,(0-0) X",O,BOS,Brian Daubach,Javier Vazquez,-4%,65%,Lineout: 1B
b3,1-0,2,12-,"2,(0-1) CX",O,BOS,Nomar Garciaparra,Javier Vazquez,-4%,61%,Groundout: SS-2B/Forceout at 2B; Lewis to 3B
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Expos 0, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Expos 0, Red Sox 1.","1 run, 3 hits, 0 errors, 2 LOB. Expos 0, Red Sox 1."
"Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 4-5-6"
t4,0-1,0,---,"4,(1-2) CBSS",O,MON,Vladimir Guerrero,Pedro Martinez,3%,64%,Strikeout Swinging
t4,0-1,1,---,"3,(1-1) SBX",O,MON,Lee Stevens,Pedro Martinez,2%,66%,Groundout: 1B unassisted
t4,0-1,2,---,"6,(3-2) BFBBCS",O,MON,Geoff Blum,Pedro Martinez,1%,68%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 5-6-7"
b4,1-0,0,---,"3,(2-0) BBX",,BOS,Troy O'Leary,Javier Vazquez,3%,71%,Single to LF (Line Drive to Short LF)
b4,1-0,0,1--,"1,(0-0) X",OO,BOS,Jason Varitek,Javier Vazquez,-7%,63%,Ground Ball Double Play: SS-2B-1B
b4,1-0,2,---,"5,(2-2) CBCBX",,BOS,Bernard Gilkey,Javier Vazquez,1%,65%,Single to RF (Line Drive)
b4,1-0,2,1--,"4,(1-2) FBCS",O,BOS,Ed Sprague,Javier Vazquez,-2%,62%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 1 LOB. Expos 0, Red Sox 1."
"Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9","Top of the 5th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 7-8-9"
t5,0-1,0,---,"3,(0-2) FFS",O,MON,Fernando Seguignol,Pedro Martinez,3%,66%,Strikeout Swinging
t5,0-1,1,---,"5,(1-2) SFFBS",O,MON,Michael Barrett,Pedro Martinez,2%,68%,Strikeout Swinging
t5,0-1,2,---,"6,(2-2) BFBCFX",,MON,Lenny Webster,Pedro Martinez,-2%,66%,Single to CF (Line Drive)
t5,0-1,2,1--,"4,(0-2) SCFS",O,MON,Peter Bergeron,Pedro Martinez,3%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 9-1-2"
b5,1-0,0,---,"3,(2-0) BBX",O,BOS,Darren Lewis,Javier Vazquez,-2%,67%,Groundout: 3B-1B
b5,1-0,1,---,"3,(1-1) FBX",O,BOS,Jose Offerman,Javier Vazquez,-2%,65%,Flyball: LF
b5,1-0,2,---,"2,(1-0) BX",O,BOS,Jeff Frye,Javier Vazquez,-1%,64%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1."
"Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4","Top of the 6th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 2-3-4"
t6,0-1,0,---,"3,(1-1) CBX",O,MON,Wilton Guerrero,Pedro Martinez,4%,68%,Groundout: 2B-1B
t6,0-1,1,---,"1,(0-0) X",O,MON,Jose Vidro,Pedro Martinez,3%,71%,Groundout: 1B-P
t6,0-1,2,---,"5,(2-2) BSBSS",O,MON,Vladimir Guerrero,Pedro Martinez,2%,73%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Expos 0, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 1-0, Expos' Javier Vazquez facing 3-4-5"
b6,1-0,0,---,"5,(2-2) BSFBC",O,BOS,Brian Daubach,Javier Vazquez,-2%,70%,Strikeout Looking
b6,1-0,1,---,"3,(1-1) BCX",O,BOS,Nomar Garciaparra,Javier Vazquez,-2%,68%,Groundout: SS-1B
b6,1-0,2,---,"3,(1-1) FBX",,BOS,Troy O'Leary,Javier Vazquez,1%,70%,Single (Ground Ball)
b6,1-0,2,1--,"6,(3-2) BBSCBS",O,BOS,Jason Varitek,Javier Vazquez,-3%,67%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Expos 0, Red Sox 1."
"Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7","Top of the 7th, Expos Batting, Behind 0-1, Red Sox' Pedro Martinez facing 5-6-7"
t7,0-1,0,---,"5,(2-2) BSBSS",O,MON,Lee Stevens,Pedro Martinez,5%,72%,Strikeout Swinging
t7,0-1,1,---,"1,(0-0) X",,MON,Geoff Blum,Pedro Martinez,-12%,60%,Triple to CF (Line Drive to Deep CF)
t7,0-1,1,--3,"6,(1-2) BFCFFX",R,MON,Fernando Seguignol,Pedro Martinez,-12%,47%,Double to RF (Line Drive to Deep RF); Blum Scores
t7,1-1,1,-2-,"1,(0-0) X",O,MON,Michael Barrett,Pedro Martinez,5%,53%,Groundout: SS-1B; Seguignol to 3B
t7,1-1,2,--3,"3,(1-1) CBX",O,MON,Lenny Webster,Pedro Martinez,7%,60%,Lineout: P
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Expos 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Expos 1, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Expos 1, Red Sox 1."
"Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9","Bottom of the 7th, Red Sox Batting, Tied 1-1, Expos' Javier Vazquez facing 7-8-9"
b7,1-1,0,---,"2,(0-1) CX",,BOS,Bernard Gilkey,Javier Vazquez,10%,70%,Double to RF (Ground Ball thru Short RF)
b7,1-1,0,-2-,"3,(1-1) BSX",O,BOS,Ed Sprague,Javier Vazquez,-1%,68%,Flyball: RF; Gilkey to 3B
b7,1-1,1,--3,"3,(1-1) BCX",RO,BOS,Darren Lewis,Javier Vazquez,5%,73%,Bunt Groundout: 1B-P/Sacrifice; Gilkey Scores
b7,2-1,2,---,"1,(0-0) X",O,BOS,Jose Offerman,Javier Vazquez,-1%,72%,Groundout: 1B-P
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Expos 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Expos 1, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Expos 1, Red Sox 2."
