Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Delvin James, L (0-2)",2.1,5,6,6,2,1,1,6.23,15,58,32,20,0,12,3,9,4,0,22.0,,,-0.214,1.04,-0.12%,0.96,-3.0
Jorge Sosa,1.2,4,2,2,1,1,0,5.59,9,35,22,13,1,8,1,6,5,0,,3.0,3.0,-0.094,0.29,-0.05%,0.27,-2.8
Travis Harper,2.0,1,0,0,0,4,0,3.0,7,27,19,6,3,10,0,3,1,0,,0.0,0.0,0.003,0.02,0.00%,0.02,1.1
Victor Zambrano,1.0,2,0,0,0,1,0,3.75,5,16,11,6,2,3,0,4,2,0,,0.0,0.0,0.0,0.01,0.00%,0.01,0.6
Doug Creek,1.0,1,2,2,3,3,0,6.43,8,32,15,5,4,6,0,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-1.4
Team Totals,8.0,13,10,10,6,10,1,11.25,44,168,99,50,10,39,4,23,13,0,22.0,3.0,3.0,-0.305,0.43,-0.17%,0.4,-5.5
