Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Doug Waechter, L (5-9)",6.1,8,6,5,1,3,2,5.04,29,107,69,52,2,15,6,19,6,0,37.0,,,-0.414,1.17,0.00%,0.0,-2.4
Trever Miller,1.2,2,1,1,1,1,0,4.86,8,26,15,11,1,3,2,4,1,0,,0.0,0.0,-0.012,0.24,0.00%,0.0,-0.2
Team Totals,8.0,10,7,6,2,4,2,6.75,37,133,84,63,3,18,8,23,7,0,37.0,0.0,0.0,-0.426,0.97,0.00%,0.0,-2.6
