Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,1-0,2,1--,"2,(1-0) BX",R,BOS,Carl Everett,Albie Lopez,12%,79%,Double to LF (Line Drive to Deep LF); Offerman Scores
b1,0-0,2,-2-,"5,(2-2) CCBBX",R,BOS,Manny Ramirez,Albie Lopez,9%,62%,Single to CF (Line Drive to Short CF); Offerman Scores
b3,1-0,1,-23,"3,(0-2) SSS",O,BOS,Manny Ramirez,Albie Lopez,-7%,67%,Strikeout Swinging
t4,0-1,1,1--,"3,(1-1) CBX",OO,TBD,Ben Grieve,Pedro Martinez,7%,68%,Ground Ball Double Play: 2B-SS-1B
t7,0-2,0,---,"1,(0-0) X",,TBD,Fred McGriff,Pedro Martinez,-6%,75%,Single to RF (Ground Ball thru Short RF)
