Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Roy Halladay, L (17-6)",7.1,11,6,6,1,7,3,3.68,32,104,75,47,14,14,13,11,0,0,38.0,,,-0.274,1.13,-0.00%,0.01,-1.7
Pete Walker,0.2,0,0,0,2,1,0,5.79,4,23,11,6,0,5,1,0,0,0,,0.0,0.0,0.005,0.13,0.00%,0.0,0.3
Team Totals,8.0,11,6,6,3,8,3,6.75,36,127,86,53,14,19,14,11,0,0,38.0,0.0,0.0,-0.269,1.02,-0.00%,0.01,-1.4
