Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,1--,"2,(1-0) BX",O,BOS,Dante Bichette,Robert Person,-2%,40%,Single to LF (Line Drive); Everett out at 3B/LF-3B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7","Top of the 2nd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 5-6-7"
t2,1-0,0,---,"3,(0-2) FSX",O,PHI,Travis Lee,Hideo Nomo,2%,42%,Foul Popfly: 3B (Deep 3B)
t2,1-0,1,---,"4,(2-1) BFBX",O,PHI,Pat Burrell,Hideo Nomo,2%,44%,Flyball: LF
t2,1-0,2,---,"1,(0-0) X",O,PHI,Eric Valent,Hideo Nomo,1%,45%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 5-6-7"
b2,0-1,0,---,"5,(2-2) BCBFX",O,BOS,Troy O'Leary,Robert Person,-3%,42%,Groundout: 1B-P
b2,0-1,1,---,"9,(3-2) CBBSFBFFB",,BOS,Brian Daubach,Robert Person,3%,45%,Walk
b2,0-1,1,1--,"5,(2-2) CBSBS",O,BOS,Shea Hillenbrand,Robert Person,-3%,42%,Strikeout Swinging
b2,0-1,2,1--,"5,(2-2) BCFBX",O,BOS,Scott Hatteberg,Robert Person,-3%,39%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 3rd, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 8-9-1"
t3,1-0,0,---,"3,(0-2) CFX",O,PHI,Johnny Estrada,Hideo Nomo,2%,42%,Groundout: 2B-1B
t3,1-0,1,---,"1,(0-0) X",,PHI,Marlon Anderson,Hideo Nomo,-2%,39%,Single to RF (Ground Ball thru Short RF)
t3,1-0,1,1--,"3,(1-1) CBC",,PHI,Doug Glanville,Hideo Nomo,-2%,38%,Anderson Steals 2B
t3,1-0,1,-2-,"4,(1-2) CBCS",O,PHI,Doug Glanville,Hideo Nomo,3%,41%,Strikeout Swinging
t3,1-0,2,-2-,"6,(3-2) CBSBBS",O,PHI,Jimmy Rollins,Hideo Nomo,3%,44%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Phillies 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 9-1-2"
b3,0-1,0,---,"3,(1-1) FBX",O,BOS,Mike Lansing,Robert Person,-3%,42%,Flyball: CF
b3,0-1,1,---,"3,(0-2) CFC",O,BOS,Jose Offerman,Robert Person,-2%,40%,Strikeout Looking
b3,0-1,2,---,"5,(1-2) CBCFX",O,BOS,Trot Nixon,Robert Person,-1%,38%,Flyball: LF (Short LF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0."
"Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Phillies Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5"
t4,1-0,0,---,"2,(0-1) SX",O,PHI,Bobby Abreu,Hideo Nomo,2%,41%,Groundout: 2B-1B
t4,1-0,1,---,"6,(2-2) SBCFBS",O,PHI,Scott Rolen,Hideo Nomo,2%,42%,Strikeout Swinging
t4,1-0,2,---,"2,(1-0) BX",O,PHI,Travis Lee,Hideo Nomo,1%,44%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Phillies' Robert Person facing 3-4-5"
b4,0-1,0,---,"3,(0-2) CSS",O,BOS,Carl Everett,Robert Person,-3%,41%,Strikeout Swinging
b4,0-1,1,---,"3,(0-2) CSX",R,BOS,Dante Bichette,Robert Person,13%,53%,Home Run (Fly Ball to Deep LF)
b4,1-1,1,---,"4,(1-2) FBSS",O,BOS,Troy O'Leary,Robert Person,-2%,51%,Strikeout Swinging
b4,1-1,2,---,"4,(1-2) FFBC",O,BOS,Brian Daubach,Robert Person,-1%,50%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1.","1 run, 1 hit, 0 errors, 0 LOB. Phillies 1, Red Sox 1."
"Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8","Top of the 5th, Phillies Batting, Tied 1-1, Red Sox' Hideo Nomo facing 6-7-8"
t5,1-1,0,---,"6,(3-2) FBSBBX",,PHI,Pat Burrell,Hideo Nomo,-5%,45%,Single to CF (Line Drive)
t5,1-1,0,1--,"5,(2-2) BFFBX",,PHI,Eric Valent,Hideo Nomo,-13%,32%,Double (Line Drive to CF-RF); Burrell to 3B
t5,1-1,0,-23,"3,(1-1) BCX",RO,PHI,Johnny Estrada,Hideo Nomo,-1%,32%,Groundout: 1B unassisted; Burrell Scores; Valent to 3B
t5,2-1,1,--3,"3,(0-2) SSX",O,PHI,Marlon Anderson,Hideo Nomo,7%,38%,Groundout: SS-1B
t5,2-1,2,--3,"1,(0-0) X",R,PHI,Doug Glanville,Hideo Nomo,-10%,28%,Single (Ground Ball); Valent Scores
t5,3-1,2,1--,"2,(1-0) BX",,PHI,Jimmy Rollins,Hideo Nomo,-2%,27%,Single to CF (Ground Ball thru Short CF); Glanville to 2B
t5,3-1,2,12-,"1,(0-0) C",,PHI,Bobby Abreu,Hideo Nomo,-1%,25%,Glanville Steals 3B; Rollins Steals 2B
t5,3-1,2,-23,"7,(3-2) CBFBFBX",O,PHI,Bobby Abreu,Hideo Nomo,5%,30%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 1.","2 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 1.","2 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 7-8-9"
b5,1-3,0,---,"10,(3-2) BCFBFFFFBB",,BOS,Shea Hillenbrand,Robert Person,5%,35%,Walk
b5,1-3,0,1--,"4,(1-2) BFFX",O,BOS,Scott Hatteberg,Robert Person,-5%,30%,Flyball: LF
b5,1-3,1,1--,"5,(2-2) BFCBX",OO,BOS,Mike Lansing,Robert Person,-7%,23%,Line Drive Double Play: 2B-SS
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Phillies 3, Red Sox 1."
"Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6","Top of the 6th, Phillies Batting, Ahead 3-1, Red Sox' Hideo Nomo facing 4-5-6"
t6,3-1,0,---,"2,(0-1) CX",O,PHI,Scott Rolen,Hideo Nomo,2%,25%,Lineout: 3B
t6,3-1,1,---,"4,(1-2) BCSS",O,PHI,Travis Lee,Hideo Nomo,1%,26%,Strikeout Swinging
t6,3-1,2,---,"6,(3-2) FSBBBB",,PHI,Pat Burrell,Hideo Nomo,-1%,25%,Walk
t6,3-1,2,1--,"5,(1-2) CFFBC",O,PHI,Eric Valent,Hideo Nomo,2%,27%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-3, Phillies' Robert Person facing 1-2-3"
b6,1-3,0,---,"4,(1-2) BCFX",O,BOS,Jose Offerman,Robert Person,-4%,24%,Flyball: RF
b6,1-3,1,---,"4,(1-2) BCSX",O,BOS,Trot Nixon,Robert Person,-3%,21%,Flyball: LF
b6,1-3,2,---,"3,(1-1) CBX",R,BOS,Carl Everett,Robert Person,13%,34%,Home Run (Fly Ball to Deep RF)
b6,2-3,2,---,"6,(3-2) CBBFBX",,BOS,Dante Bichette,Robert Person,2%,36%,Single to LF (Line Drive)
,,,,,,,,,Rheal Cormier replaces Robert Person pitching,Rheal Cormier replaces Robert Person pitching,Rheal Cormier replaces Robert Person pitching
b6,2-3,2,1--,"4,(1-2) BSFX",R,BOS,Troy O'Leary,Rheal Cormier,19%,55%,Double (Line Drive to Deep LF-CF); Bichette Scores
b6,3-3,2,-2-,"1,(0-0) X",R,BOS,Brian Daubach,Rheal Cormier,17%,72%,Double to LF (Line Drive to LF Line); O'Leary Scores
b6,4-3,2,-2-,"4,(3-0) IIII",,BOS,Shea Hillenbrand,Rheal Cormier,1%,73%,Intentional Walk
b6,4-3,2,12-,"1,(0-0) X",O,BOS,Scott Hatteberg,Rheal Cormier,-4%,68%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"3 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 4.","3 runs, 4 hits, 0 errors, 2 LOB. Phillies 3, Red Sox 4."
"Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1","Top of the 7th, Phillies Batting, Behind 3-4, Red Sox' Rich Garces facing 8-9-1"
,,,,,,,,,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching,Rich Garces replaces Hideo Nomo pitching
t7,3-4,0,---,"2,(1-0) BX",O,PHI,Johnny Estrada,Rich Garces,5%,73%,Groundout: 1B unassisted
t7,3-4,1,---,"5,(3-1) LBBBB",,PHI,Marlon Anderson,Rich Garces,-5%,68%,Walk
t7,3-4,1,1--,"4,(2-1) BCBX",O,PHI,Doug Glanville,Rich Garces,6%,74%,Flyball: LF (Deep LF)
t7,3-4,2,1--,"2,(1-0) BB",,PHI,Jimmy Rollins,Rich Garces,-2%,72%,Anderson Steals 2B
t7,3-4,2,-2-,"3,(2-0) BBX",O,PHI,Jimmy Rollins,Rich Garces,6%,78%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 1 LOB. Phillies 3, Red Sox 4."
"Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 4-3, Phillies' Rheal Cormier facing 9-1-2"
b7,4-3,0,---,"3,(1-1) BCX",,BOS,Mike Lansing,Rheal Cormier,5%,84%,Double to CF (Line Drive to Deep CF)
b7,4-3,0,-2-,"3,(0-2) CCX",O,BOS,Jose Offerman,Rheal Cormier,-1%,83%,Groundout: SS-1B; Lansing to 3B
b7,4-3,1,--3,"3,(1-1) BFX",R,BOS,Trot Nixon,Rheal Cormier,5%,88%,Single to RF (Line Drive); Lansing Scores
