Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,5.0,7,3,3,0,1,2,4.7,21,72,45,28,3,14,7,13,6,0,42.0,,,-0.055,0.89,-0.04%,1.22,0.1
Hipolito Pichardo,2.2,0,0,0,0,3,0,2.73,8,42,25,15,5,5,4,1,0,0,,0.0,0.0,0.219,1.01,0.18%,1.39,1.7
"Derek Lowe, BS (5), L (2-4)",0.1,3,2,2,0,0,1,3.16,4,12,9,5,0,4,1,3,2,0,,0.0,0.0,-0.477,1.19,-0.39%,1.63,-1.9
Bryce Florie,1.0,2,1,1,0,0,0,5.09,4,16,12,8,0,4,2,2,2,0,,0.0,0.0,-0.071,0.89,-0.06%,1.23,-0.4
Team Totals,9.0,12,6,6,0,4,3,6.0,37,142,91,56,8,27,14,19,10,0,42.0,0.0,0.0,-0.384,0.94,-0.32%,1.3,-0.5
