Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bret Saberhagen, L (1-1)",5,9,7,6,0,2,2,5.73,24,82,58,37,5,16,4,17,8,0,25.0,,,-0.464,0.84,-0.58%,1.76,-3.6
Hipolito Pichardo,2,4,4,4,1,1,0,3.93,13,41,21,14,3,4,6,4,2,0,,2.0,2.0,-0.186,0.39,-0.23%,0.82,-3.5
Bill Pulsipher,2,4,2,2,0,2,0,2.57,11,41,27,14,5,8,4,4,3,0,,0.0,0.0,-0.003,0.01,-0.00%,0.02,-0.9
Team Totals,9,17,13,12,1,5,2,12.0,48,164,106,65,13,28,14,25,13,0,25.0,2.0,2.0,-0.653,0.53,-0.82%,1.12,-8.0
