Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,1,0,0,4,0,0,2,1,0,8,13,1
via Sports Logos.net About logos,Boston Red Sox,0,0,3,0,2,4,0,0,X,9,10,1
WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3),WP: Tim Wakefield (13-10) • LP: Jason Johnson (7-10) • SV: Mike Timlin (3)
