Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Derek Lowe,7.0,4,1,0,3,3,0,2.19,28,105,64,39,7,18,14,8,4,0,67.0,,,0.207,1.2,0.22%,2.13,2.4
"Bob Howry, H (12)",0.2,0,0,0,0,0,0,3.7,2,9,6,4,0,2,1,1,0,0,,2.0,1.0,0.166,3.17,0.18%,5.63,0.7
"Alan Embree, H (14)",0.1,0,0,0,0,0,0,1.75,1,1,1,1,0,0,0,1,0,0,,1.0,0.0,0.094,3.28,0.10%,5.82,0.4
"Ugueth Urbina, BS (5)",1.0,1,1,1,1,2,1,3.68,5,30,18,8,8,2,1,1,0,0,,0.0,0.0,-0.175,2.46,-0.19%,4.36,-0.4
"Willie Banks, L (2-1)",1.0,2,1,1,0,2,1,3.51,5,23,15,6,2,7,1,2,1,0,,0.0,0.0,-0.28,0.97,-0.30%,1.71,-0.4
Team Totals,10.0,7,3,2,4,7,2,1.8,41,168,104,58,17,29,17,13,5,0,67.0,3.0,1.0,0.012,1.49,0.01%,2.64,2.6
