Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6.0,5,3,3,2,3,0,4.63,24,86,55,33,4,18,6,13,5,0,51.0,,,-0.002,1.01,0.00%,0.0,0.5
"Lenny DiNardo, H (1)",1.0,0,0,0,0,0,0,7.85,3,12,8,5,0,3,3,0,0,0,,0.0,0.0,0.101,1.28,0.00%,0.0,0.6
"Bryan Corey, H (3)",1.0,0,0,0,0,0,0,3.69,3,8,4,3,0,1,3,0,0,0,,0.0,0.0,0.13,1.62,0.00%,0.0,0.6
"Mike Timlin, BS (8), L (6-6)",0.2,4,2,2,0,0,0,4.36,5,19,13,10,1,2,2,3,3,0,,0.0,0.0,-0.616,3.7,0.00%,0.0,-1.7
Javier López,0.1,0,0,0,0,0,0,2.7,1,5,2,1,0,1,1,0,0,0,,1.0,0.0,0.022,0.94,0.00%,0.0,0.3
Team Totals,9.0,9,5,5,2,3,0,5.0,36,130,82,52,5,25,15,16,8,0,51.0,1.0,0.0,-0.365,1.5,0.00%,0.0,0.2
