Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pete Schourek, L (2-8)",1.2,7,5,5,0,1,1,4.67,12,47,27,15,4,8,3,7,5,0,22.0,,,-0.309,0.96,-0.27%,1.38,-4.1
Hipolito Pichardo,4.1,3,0,0,2,1,0,2.97,17,71,40,24,7,9,10,4,2,0,,1.0,0.0,0.086,0.33,0.07%,0.47,2.8
Bryce Florie,2.0,0,0,0,0,3,0,4.5,6,26,15,6,3,6,1,2,0,0,,0.0,0.0,0.017,0.11,0.01%,0.15,1.2
Rich Garces,1.0,1,0,0,1,0,0,2.8,5,21,12,9,0,3,2,2,1,0,,0.0,0.0,0.026,0.56,0.02%,0.8,0.6
Team Totals,9.0,11,5,5,3,5,1,5.0,40,165,94,54,14,26,16,15,8,0,22.0,1.0,0.0,-0.18,0.54,-0.16%,0.77,0.5
