Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Coco Crisp CF,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.271,0.323,0.39,0.713,23.0,16.0,-0.145,0.9,0.0,-0.145,-0.20%,2.12,-1.7,3.0,0.0,
Mark Loretta 2B,5.0,2.0,2.0,0.0,1.0,0.0,6.0,0.309,0.365,0.391,0.756,22.0,13.0,0.021,0.56,0.066,-0.045,0.03%,1.33,0.3,0.0,3.0,
David Ortiz DH,6.0,2.0,3.0,1.0,0.0,0.0,6.0,0.286,0.399,0.629,1.028,24.0,13.0,0.331,1.03,0.371,-0.04,0.46%,2.41,1.7,,,"HR,2B"
Manny Ramirez LF,2.0,0.0,2.0,1.0,3.0,0.0,5.0,0.33,0.444,0.637,1.081,21.0,6.0,0.31,1.85,0.31,0.0,0.44%,4.34,2.9,3.0,0.0,"2B,2·IW"
Kevin Youkilis 1B,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.293,0.39,0.451,0.841,16.0,11.0,-0.035,1.73,0.142,-0.177,-0.05%,4.05,0.5,7.0,0.0,
Mike Lowell 3B,4.0,0.0,2.0,0.0,1.0,0.0,5.0,0.288,0.344,0.475,0.819,16.0,9.0,0.009,1.7,0.105,-0.096,0.01%,3.99,0.4,1.0,0.0,"GDP,IW"
Wily Mo Peña RF,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.295,0.341,0.5,0.841,19.0,13.0,-0.145,1.4,0.0,-0.145,-0.20%,3.27,-2.0,0.0,0.0,
Gabe Kapler RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.333,0.387,0.72,,,,,,,,,,1.0,0.0,
Eric Hinske PH-RF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.267,0.355,0.519,0.874,4.0,3.0,-0.173,5.34,0.0,-0.173,-0.24%,12.52,-0.8,0.0,0.0,
Doug Mirabelli C,5.0,0.0,1.0,1.0,0.0,2.0,5.0,0.197,0.269,0.379,0.648,18.0,11.0,-0.114,2.31,0.131,-0.245,-0.16%,5.43,-1.1,13.0,1.0,
Alex Cora SS,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.282,0.371,0.333,0.704,15.0,12.0,-0.096,0.99,0.019,-0.115,-0.14%,2.32,-1.0,2.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,
Curt Schilling P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Javier López P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Jonathan Papelbon P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Craig Hansen P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,43.0,5.0,13.0,5.0,5.0,6.0,48.0,0.302,0.375,0.419,0.794,178.0,107.0,-0.037,1.44,1.144,-1.181,-0.05%,3.38,-0.8,30.0,7.0,
