0,1,2
1.0,Shannon Stewart,LF
2.0,Alex Gonzalez,SS
3.0,Carlos Delgado,1B
4.0,Raul Mondesí,RF
5.0,Brian Simmons,DH
6.0,Tony Batista,3B
7.0,José Cruz,CF
8.0,Alberto Castillo,C
9.0,Homer Bush,2B
,Chris Michalak,P
