Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Esteban Loaiza,5.0,6,3,3,6,4,1,6.34,27,107,57,29,5,23,8,9,4,0,41.0,,,-0.077,0.89,-0.06%,1.19,-0.1
Chad Gaudin,0.2,1,0,0,1,0,0,3.89,4,22,13,8,1,4,0,3,1,0,,0.0,0.0,0.007,0.67,0.01%,0.9,0.1
Brad Halsey,0.1,0,0,0,0,0,0,3.95,1,6,3,2,0,1,1,0,0,0,,2.0,0.0,0.029,1.07,0.02%,1.43,0.5
Justin Duchscherer,1.0,0,0,0,1,0,0,2.52,4,27,18,13,0,5,1,2,0,0,,0.0,0.0,0.094,1.44,0.08%,1.94,0.6
Kiko Calero,1.1,1,0,0,2,0,0,3.19,6,26,12,6,1,5,1,3,1,0,,0.0,0.0,0.122,1.94,0.10%,2.6,0.6
"Huston Street, W (3-3)",1.2,0,0,0,0,2,0,3.12,5,21,16,8,3,5,2,1,0,0,,1.0,0.0,0.3,2.24,0.24%,3.0,1.2
"Scott Sauerbeck, H (4)",0.1,0,0,0,0,0,0,4.91,1,6,3,2,0,1,0,1,0,0,,0.0,0.0,0.055,2.04,0.04%,2.73,0.3
"Kirk Saarloos, S (2)",0.2,1,1,1,1,0,0,5.4,4,23,16,10,2,4,3,0,0,0,,0.0,0.0,0.054,1.86,0.04%,2.5,-0.7
Team Totals,11.0,9,4,4,11,6,1,3.27,52,238,138,78,12,48,16,19,6,0,41.0,3.0,0.0,0.584,1.28,0.47%,1.72,2.4
