Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pete Schourek,5.0,4,1,1,3,4,0,2.68,21,98,60,32,7,21,7,7,3,0,56.0,,,0.189,1.06,0.14%,1.31,2.1
"Tim Wakefield, L (1-3)",1.2,3,1,1,0,2,1,3.82,8,26,19,10,3,6,3,3,1,0,,0.0,0.0,-0.072,0.97,-0.05%,1.2,-0.3
Rheal Cormier,0.1,0,0,0,0,0,0,5.51,1,2,2,1,0,1,1,0,0,0,,2.0,0.0,0.064,2.15,0.05%,2.65,0.6
John Wasdin,0.1,1,0,0,0,0,0,3.0,2,5,4,2,0,2,0,2,1,0,,0.0,0.0,0.0,0.94,0.00%,1.16,-0.0
Tim Young,0.1,0,0,0,0,0,0,0.0,1,4,2,2,0,0,0,1,0,0,,1.0,0.0,0.035,1.37,0.03%,1.69,0.3
Brian Rose,1.1,1,0,0,0,0,0,5.79,5,12,10,7,1,2,0,5,1,0,,1.0,0.0,0.083,0.98,0.06%,1.21,0.9
Team Totals,9.0,9,2,2,3,6,1,2.0,38,147,97,54,11,32,11,18,6,0,56.0,4.0,0.0,0.299,1.06,0.22%,1.31,3.5
