Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (7-1)",6.0,4,0,0,1,7,0,3.8,22,101,68,36,12,20,9,5,0,0,70.0,,,0.363,1.02,0.31%,1.44,3.5
"Keith Foulke, H (5)",1.0,1,0,0,0,0,0,4.44,4,8,6,4,0,2,1,3,0,0,,0.0,0.0,0.054,0.93,0.05%,1.31,0.6
Mike Timlin,0.2,3,1,1,0,0,0,1.4,5,15,11,7,1,3,3,2,1,0,,0.0,0.0,-0.037,1.09,-0.03%,1.52,-1.0
"Jonathan Papelbon, S (16)",1.1,1,0,0,0,2,0,0.36,5,31,24,17,5,2,1,2,1,0,,2.0,0.0,0.088,1.02,0.07%,1.43,1.1
Team Totals,9.0,9,1,1,1,9,0,1.0,36,155,109,64,18,27,14,12,2,0,70.0,2.0,0.0,0.468,1.02,0.39%,1.43,4.2
