0,1,2
1.0,Johnny Damon,CF
2.0,Mark Bellhorn,2B
3.0,David Ortiz,DH
4.0,Nomar Garciaparra,SS
5.0,Trot Nixon,RF
6.0,Kevin Millar,LF
7.0,Dave McCarty,1B
8.0,Bill Mueller,3B
9.0,Doug Mirabelli,C
,Tim Wakefield,P
