Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 4-5-6"
t2,0-0,0,---,"6,(3-2) BBFBFX",,SEA,Edgar Martinez,Pedro Martinez,-4%,46%,Single to RF (Line Drive)
t2,0-0,0,1--,"6,(3-2) BBFSBX",,SEA,John Olerud,Pedro Martinez,-5%,41%,Single to LF (Line Drive to Short LF); Martinez to 2B
t2,0-0,0,12-,"4,(1-2) LBFX",O,SEA,Stan Javier,Pedro Martinez,5%,46%,Flyball: LF
t2,0-0,1,12-,"2,(1-0) BX",O,SEA,Mike Cameron,Pedro Martinez,5%,51%,Flyball: CF
t2,0-0,2,12-,"4,(0-2) FSFS",O,SEA,Dan Wilson,Pedro Martinez,5%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 4-5-6"
b2,0-0,0,---,"2,(0-1) SX",O,BOS,Nomar Garciaparra,Jamie Moyer,-3%,53%,Groundout: 3B-1B
b2,0-0,1,---,"3,(1-1) BSX",O,BOS,Dante Bichette,Jamie Moyer,-2%,51%,Groundout: 1B unassisted
b2,0-0,2,---,"5,(2-2) BBFSX",O,BOS,Troy O'Leary,Jamie Moyer,-1%,50%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Pedro Martinez facing 9-1-2"
t3,0-0,0,---,"4,(1-2) CBSX",O,SEA,Carlos Guillen,Pedro Martinez,3%,53%,Flyball: LF
t3,0-0,1,---,"8,(3-2) BSBBSFFB",,SEA,Mark McLemore,Pedro Martinez,-3%,50%,Walk
t3,0-0,1,1--,"1,(0-0) X",O,SEA,Al Martin,Pedro Martinez,3%,53%,Flyball: LF (Deep LF)
t3,0-0,2,1--,"5,(1-2) CBCFS",O,SEA,Alex Rodriguez,Pedro Martinez,3%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Jamie Moyer facing 7-8-9"
b3,0-0,0,---,"3,(2-0) BBX",O,BOS,Jason Varitek,Jamie Moyer,-3%,53%,Groundout: 3B-1B
b3,0-0,1,---,"2,(1-0) BX",,BOS,Donnie Sadler,Jamie Moyer,3%,56%,Reached on E3 (Ground Ball)
b3,0-0,1,1--,"4,(1-2) CBFX",,BOS,Manny Alexander,Jamie Moyer,4%,60%,Single to LF (Line Drive); Sadler to 2B
b3,0-0,1,12-,"5,(3-1) BBCBB",,BOS,Darren Lewis,Jamie Moyer,6%,66%,Walk; Sadler to 3B; Alexander to 2B
b3,0-0,1,123,"3,(2-0) BBX",RRR,BOS,Jose Offerman,Jamie Moyer,19%,85%,Triple to CF (Line Drive to Deep CF); Sadler Scores/unER; Alexander Scores; Lewis Scores
b3,3-0,1,--3,"1,(0-0) X",R,BOS,Carl Everett,Jamie Moyer,4%,88%,Double to LF (Line Drive to Deep LF); Offerman Scores
b3,4-0,1,-2-,"1,(0-0) X",R,BOS,Nomar Garciaparra,Jamie Moyer,3%,92%,Single to RF (Ground Ball thru Short RF); Everett Scores
b3,5-0,1,1--,"7,(2-2) CCFFBBX",OO,BOS,Dante Bichette,Jamie Moyer,-2%,90%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"5 runs, 4 hits, 1 error, 0 LOB. Mariners 0, Red Sox 5.","5 runs, 4 hits, 1 error, 0 LOB. Mariners 0, Red Sox 5.","5 runs, 4 hits, 1 error, 0 LOB. Mariners 0, Red Sox 5."
"Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 4-5-6"
t4,0-5,0,---,"2,(0-1) CX",,SEA,Edgar Martinez,Pedro Martinez,-2%,88%,Single to CF (Ground Ball thru Short CF)
t4,0-5,0,1--,"4,(2-1) CBBX",O,SEA,John Olerud,Pedro Martinez,2%,90%,Flyball: LF
t4,0-5,1,1--,"1,(0-0) X",O,SEA,Stan Javier,Pedro Martinez,2%,92%,Flyball: LF
t4,0-5,2,1--,"3,(0-2) CCB",,SEA,Mike Cameron,Pedro Martinez,0%,92%,Martinez Steals 2B
t4,0-5,2,-2-,"5,(2-2) CCBBX",,SEA,Mike Cameron,Pedro Martinez,-1%,90%,Single (Ground Ball); Martinez to 3B
t4,0-5,2,1-3,"3,(0-2) SFC",O,SEA,Dan Wilson,Pedro Martinez,3%,93%,Strikeout Looking
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 5.","0 runs, 2 hits, 0 errors, 2 LOB. Mariners 0, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 6-7-8"
b4,5-0,0,---,"4,(1-2) CBFX",O,BOS,Troy O'Leary,Jamie Moyer,-1%,93%,Popfly: 3B
b4,5-0,1,---,"3,(1-1) BSX",O,BOS,Jason Varitek,Jamie Moyer,0%,92%,Groundout: SS-1B
b4,5-0,2,---,"4,(1-2) BCFS",O,BOS,Donnie Sadler,Jamie Moyer,0%,92%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2","Top of the 5th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 9-1-2"
t5,0-5,0,---,"4,(1-2) FFBC",O,SEA,Carlos Guillen,Pedro Martinez,2%,93%,Strikeout Looking
t5,0-5,1,---,"7,(3-2) CBBBFFX",O,SEA,Mark McLemore,Pedro Martinez,1%,94%,Flyball: RF
t5,0-5,2,---,"3,(0-2) CSS",O,SEA,Al Martin,Pedro Martinez,1%,95%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 9-1-2"
b5,5-0,0,---,"1,(0-0) X",O,BOS,Manny Alexander,Jamie Moyer,0%,95%,Flyball: RF
b5,5-0,1,---,"4,(1-2) BCFX",O,BOS,Darren Lewis,Jamie Moyer,0%,94%,Popfly: 3B
b5,5-0,2,---,"5,(3-1) BCBBX",O,BOS,Jose Offerman,Jamie Moyer,0%,94%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5","Top of the 6th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 3-4-5"
t6,0-5,0,---,"4,(2-1) SBBX",O,SEA,Alex Rodriguez,Pedro Martinez,1%,95%,Groundout: 3B-1B
t6,0-5,1,---,"5,(3-1) BBBCX",O,SEA,Edgar Martinez,Pedro Martinez,1%,96%,Groundout: SS-1B
t6,0-5,2,---,"4,(0-2) CFFC",O,SEA,John Olerud,Pedro Martinez,0%,97%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5","Bottom of the 6th, Red Sox Batting, Ahead 5-0, Mariners' Jamie Moyer facing 3-4-5"
b6,5-0,0,---,"3,(1-1) BFX",O,BOS,Carl Everett,Jamie Moyer,0%,96%,Flyball: RF (Short RF)
b6,5-0,1,---,"6,(3-2) BBCBFS",O,BOS,Nomar Garciaparra,Jamie Moyer,0%,96%,Strikeout Swinging
b6,5-0,2,---,"7,(2-2) FSBFFBC",O,BOS,Dante Bichette,Jamie Moyer,0%,96%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 5."
"Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8","Top of the 7th, Mariners Batting, Behind 0-5, Red Sox' Pedro Martinez facing 6-7-8"
t7,0-5,0,---,"8,(2-2) CBLBFFFS",O,SEA,Stan Javier,Pedro Martinez,1%,97%,Strikeout Swinging
t7,0-5,1,---,"2,(1-0) BX",R,SEA,Mike Cameron,Pedro Martinez,-3%,94%,Home Run (Fly Ball to LF-CF)
t7,1-5,1,---,"6,(2-2) BFBFFS",O,SEA,Dan Wilson,Pedro Martinez,1%,96%,Strikeout Swinging
t7,1-5,2,---,"3,(1-1) BCX",O,SEA,Carlos Guillen,Pedro Martinez,1%,96%,Flyball: RF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 1, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8","Bottom of the 7th, Red Sox Batting, Ahead 5-1, Mariners' Jamie Moyer facing 6-7-8"
b7,5-1,0,---,"4,(2-1) CBBX",O,BOS,Troy O'Leary,Jamie Moyer,0%,96%,Popfly: 3B
b7,5-1,1,---,"1,(0-0) X",,BOS,Jason Varitek,Jamie Moyer,1%,97%,Double (Line Drive to Deep CF-RF)
b7,5-1,1,-2-,"2,(1-0) BX",O,BOS,Donnie Sadler,Jamie Moyer,-1%,96%,Popfly: 2B
b7,5-1,2,-2-,"5,(3-1) BSBBB",,BOS,Manny Alexander,Jamie Moyer,0%,96%,Walk
b7,5-1,2,12-,"3,(1-1) BFX",O,BOS,Darren Lewis,Jamie Moyer,-1%,95%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 1, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 1, Red Sox 5."
