Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,3-0,0,-2-,"1,(0-0) X",O,BOS,Kevin Millar,Kenny Rogers,-2%,80%,Groundout: 3B-1B
b1,3-0,1,-2-,"6,(3-2) CCBBBX",O,BOS,Dave McCarty,Kenny Rogers,-2%,78%,Groundout: P-SS-1B
b1,3-0,2,-2-,"5,(3-1) BBBCX",O,BOS,Jason Varitek,Kenny Rogers,-2%,76%,Flyball: LF
,,,,,,,,,"3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3.","3 runs, 4 hits, 0 errors, 1 LOB. Rangers 0, Red Sox 3."
"Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Rangers Batting, Behind 0-3, Red Sox' Derek Lowe facing 4-5-6"
t2,0-3,0,---,"2,(0-1) CX",,TEX,Brad Fullmer,Derek Lowe,-3%,73%,Single to LF (Ground Ball)
t2,0-3,0,1--,"5,(3-1) BBBCX",,TEX,Mark Teixeira,Derek Lowe,-5%,67%,Reached on E4/attempted forceout (Ground Ball); Fullmer to 2B
t2,0-3,0,12-,"4,(1-2) FBCC",O,TEX,David Dellucci,Derek Lowe,5%,72%,Strikeout Looking
t2,0-3,1,12-,"3,(0-2) SCS",O,TEX,Gary Matthews,Derek Lowe,4%,77%,Strikeout Swinging
t2,0-3,2,12-,"3,(1-1) CBX",,TEX,Rod Barajas,Derek Lowe,-3%,74%,Single to SS (Ground Ball); Fullmer to 3B; Teixeira to 2B
t2,0-3,2,123,"4,(1-2) CSBX",R,TEX,Laynce Nix,Derek Lowe,-8%,66%,Reached on E4 (throw)/attempted forceout (Ground Ball); Fullmer Scores/unER/No RBI; Teixeira to 3B; Barajas to 2B
t2,1-3,2,123,"5,(3-1) BCBBB",R,TEX,Michael Young,Derek Lowe,-9%,57%,Walk; Teixeira Scores/unER; Barajas to 3B; Nix to 2B
t2,2-3,2,123,"6,(3-2) *BBBCC>X",RRRR,TEX,Hank Blalock,Derek Lowe,-30%,27%,Home Run (Fly Ball to Deep CF); Barajas Scores/unER; Nix Scores/unER; Young Scores/unER; Blalock Scores/unER
t2,6-3,2,---,"2,(1-0) BX",O,TEX,Alfonso Soriano,Derek Lowe,1%,28%,Groundout: SS-1B
,,,,,,,,,"6 runs, 3 hits, 2 errors, 0 LOB. Rangers 6, Red Sox 3.","6 runs, 3 hits, 2 errors, 0 LOB. Rangers 6, Red Sox 3.","6 runs, 3 hits, 2 errors, 0 LOB. Rangers 6, Red Sox 3."
"Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1","Bottom of the 2nd, Red Sox Batting, Behind 3-6, Rangers' Kenny Rogers facing 8-9-1"
b2,3-6,0,---,"6,(3-2) BCCBBX",O,BOS,Kevin Youkilis,Kenny Rogers,-2%,25%,Groundout: SS-1B
b2,3-6,1,---,"4,(1-2) BCFS",O,BOS,Pokey Reese,Kenny Rogers,-2%,24%,Strikeout Swinging
b2,3-6,2,---,"4,(1-2) BFFX",,BOS,Johnny Damon,Kenny Rogers,1%,25%,Single to LF (Line Drive)
b2,3-6,2,1--,"2,(1-0) BX",RR,BOS,Mark Bellhorn,Kenny Rogers,16%,41%,Home Run (Fly Ball to Deep RF); Damon Scores
b2,5-6,2,---,"1,(0-0) X",,BOS,Nomar Garciaparra,Kenny Rogers,1%,42%,Single to LF (Fly Ball)
b2,5-6,2,1--,"6,(3-2) B1BFBC>X",RR,BOS,Manny Ramirez,Kenny Rogers,19%,61%,Home Run (Fly Ball to Deep CF); Garciaparra Scores
b2,7-6,2,---,"3,(1-1) CBX",,BOS,Kevin Millar,Kenny Rogers,1%,62%,Single to 2B (Ground Ball)
,,,,,,,,,John Wasdin replaces Kenny Rogers pitching,John Wasdin replaces Kenny Rogers pitching,John Wasdin replaces Kenny Rogers pitching
b2,7-6,2,1--,"5,(2-2) .FFBBX",,BOS,Dave McCarty,John Wasdin,2%,65%,Single to CF (Line Drive); Millar to 3B
b2,7-6,2,1-3,"2,(0-1) CX",R,BOS,Jason Varitek,John Wasdin,9%,73%,Single to RF (Ground Ball); Millar Scores; McCarty to 3B
b2,8-6,2,1-3,"5,(3-1) BCBBX",O,BOS,Kevin Youkilis,John Wasdin,-4%,70%,Flyball: LF
,,,,,,,,,"5 runs, 7 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 8.","5 runs, 7 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 8.","5 runs, 7 hits, 0 errors, 2 LOB. Rangers 6, Red Sox 8."
"Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6","Top of the 3rd, Rangers Batting, Behind 6-8, Red Sox' Derek Lowe facing 4-5-6"
t3,6-8,0,---,"1,(0-0) X",O,TEX,Brad Fullmer,Derek Lowe,3%,72%,Groundout: SS-1B
t3,6-8,1,---,"5,(2-2) CCBBX",O,TEX,Mark Teixeira,Derek Lowe,2%,74%,Flyball: CF (Deep CF)
t3,6-8,2,---,"4,(1-2) FSBX",O,TEX,David Dellucci,Derek Lowe,1%,75%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 8.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 8."
"Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Ahead 8-6, Rangers' John Wasdin facing 9-1-2"
b3,8-6,0,---,"6,(3-2) CCBBBX",O,BOS,Pokey Reese,John Wasdin,-2%,73%,Lineout: 2B
b3,8-6,1,---,"5,(1-2) BSFFX",,BOS,Johnny Damon,John Wasdin,2%,75%,Single to CF (Fly Ball)
b3,8-6,1,1--,"5,(1-2) CBFFC",O,BOS,Mark Bellhorn,John Wasdin,-2%,73%,Strikeout Looking
b3,8-6,2,1--,"1,(0-0) >B",,BOS,Nomar Garciaparra,John Wasdin,1%,74%,Damon Steals 2B; Damon to 3B/Adv on E2 (throw)
b3,8-6,2,--3,"5,(2-2) >B.SFBX",R,BOS,Nomar Garciaparra,John Wasdin,7%,81%,Double to LF (Fly Ball to Deep LF); Damon Scores
b3,9-6,2,-2-,"2,(1-0) *BX",RR,BOS,Manny Ramirez,John Wasdin,9%,91%,Home Run (Fly Ball to Deep CF); Garciaparra Scores
b3,11-6,2,---,"6,(1-2) CFFBFC",O,BOS,Kevin Millar,John Wasdin,0%,91%,Strikeout Looking
,,,,,,,,,"3 runs, 3 hits, 1 error, 0 LOB. Rangers 6, Red Sox 11.","3 runs, 3 hits, 1 error, 0 LOB. Rangers 6, Red Sox 11.","3 runs, 3 hits, 1 error, 0 LOB. Rangers 6, Red Sox 11."
"Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9","Top of the 4th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 7-8-9"
t4,6-11,0,---,"1,(0-0) X",,TEX,Gary Matthews,Derek Lowe,-2%,88%,Reached on E1 (throw) (Ground Ball)
t4,6-11,0,1--,"1,(0-0) X",,TEX,Rod Barajas,Derek Lowe,-4%,84%,Single to CF (Line Drive); Matthews to 2B
t4,6-11,0,12-,"3,(0-2) CFX",O,TEX,Laynce Nix,Derek Lowe,4%,88%,Lineout: 1B
t4,6-11,1,12-,"6,(2-2) CBBFFX",OO,TEX,Michael Young,Derek Lowe,6%,94%,Ground Ball Double Play: 3B-2B-1B
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Rangers 6, Red Sox 11.","0 runs, 1 hit, 1 error, 1 LOB. Rangers 6, Red Sox 11.","0 runs, 1 hit, 1 error, 1 LOB. Rangers 6, Red Sox 11."
"Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8","Bottom of the 4th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 6-7-8"
b4,11-6,0,---,"4,(2-1) BFBX",O,BOS,Dave McCarty,John Wasdin,-1%,93%,Groundout: SS-1B
b4,11-6,1,---,"2,(1-0) BH",,BOS,Jason Varitek,John Wasdin,1%,94%,Hit By Pitch
b4,11-6,1,1--,"6,(3-2) BCBFBX",OO,BOS,Kevin Youkilis,John Wasdin,-1%,92%,Fly Ball Double Play: CF (Deep CF); Varitek out at 1B/CF-SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11."
"Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Rangers Batting, Behind 6-11, Red Sox' Derek Lowe facing 2-3-4"
t5,6-11,0,---,"6,(3-2) BBBCSX",O,TEX,Hank Blalock,Derek Lowe,1%,94%,Popfly: SS
t5,6-11,1,---,"6,(0-2) SCFFFS",O,TEX,Alfonso Soriano,Derek Lowe,1%,95%,Strikeout Swinging
t5,6-11,2,---,"1,(0-0) X",O,TEX,Brad Fullmer,Derek Lowe,1%,95%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11.","0 runs, 0 hits, 0 errors, 0 LOB. Rangers 6, Red Sox 11."
"Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2","Bottom of the 5th, Red Sox Batting, Ahead 11-6, Rangers' John Wasdin facing 9-1-2"
b5,11-6,0,---,"6,(2-2) BFFFBS",O,BOS,Pokey Reese,John Wasdin,0%,95%,Strikeout Swinging
b5,11-6,1,---,"1,(0-0) X",O,BOS,Johnny Damon,John Wasdin,0%,94%,Flyball: CF (Deep CF)
b5,11-6,2,---,"6,(3-2) FBCBBB",,BOS,Mark Bellhorn,John Wasdin,0%,95%,Walk
,,,,,,,,,Doug Brocail replaces John Wasdin pitching,Doug Brocail replaces John Wasdin pitching,Doug Brocail replaces John Wasdin pitching
b5,11-6,2,1--,"6,(3-2) .BSBFB>B",,BOS,Nomar Garciaparra,Doug Brocail,0%,95%,Walk; Bellhorn to 2B
b5,11-6,2,12-,"2,(1-0) BX",R,BOS,Manny Ramirez,Doug Brocail,2%,97%,Single to CF (Ground Ball); Bellhorn Scores; Garciaparra to 2B
b5,12-6,2,12-,"7,(2-2) CCFBFBX",O,BOS,Kevin Millar,Doug Brocail,-1%,97%,Flyball: CF
,,,,,,,,,"1 run, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12.","1 run, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12.","1 run, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12."
"Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 5-6-7"
t6,6-12,0,---,"4,(1-2) FBCX",O,TEX,Mark Teixeira,Derek Lowe,1%,97%,Flyball: RF
t6,6-12,1,---,"2,(0-1) CX",O,TEX,David Dellucci,Derek Lowe,1%,98%,Groundout: SS-1B
t6,6-12,2,---,"5,(3-1) BBBCB",,TEX,Gary Matthews,Derek Lowe,0%,98%,Walk
t6,6-12,2,1--,"1,(0-0) X",O,TEX,Rod Barajas,Derek Lowe,1%,98%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12.","0 runs, 0 hits, 0 errors, 1 LOB. Rangers 6, Red Sox 12."
"Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8","Bottom of the 6th, Red Sox Batting, Ahead 12-6, Rangers' Doug Brocail facing 6-7-8"
b6,12-6,0,---,"2,(1-0) BX",,BOS,Dave McCarty,Doug Brocail,0%,99%,Double to CF (Fly Ball to Deep CF)
b6,12-6,0,-2-,"6,(2-2) BFFBFX",O,BOS,Jason Varitek,Doug Brocail,0%,99%,Groundout: 1B-P; McCarty to 3B
b6,12-6,1,--3,"7,(3-2) CBBCFBB",,BOS,Kevin Youkilis,Doug Brocail,0%,99%,Walk
b6,12-6,1,1-3,"3,(0-2) FSS",O,BOS,Pokey Reese,Doug Brocail,-1%,98%,Strikeout Swinging
b6,12-6,2,1-3,"5,(2-2) FBBFX",O,BOS,Johnny Damon,Doug Brocail,0%,98%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12.","0 runs, 1 hit, 0 errors, 2 LOB. Rangers 6, Red Sox 12."
"Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2","Top of the 7th, Rangers Batting, Behind 6-12, Red Sox' Derek Lowe facing 9-1-2"
t7,6-12,0,---,"9,(3-2) CFBFFBFBT",O,TEX,Laynce Nix,Derek Lowe,1%,99%,Strikeout Swinging
t7,6-12,1,---,"5,(2-2) SBBFX",O,TEX,Michael Young,Derek Lowe,0%,99%,Groundout: 2B-1B
t7,6-12,2,---,"3,(1-1) BFH",,TEX,Hank Blalock,Derek Lowe,0%,99%,Hit By Pitch
