Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Esteban Loaiza, W (8-8)",7,9,3,3,0,1,0,5.29,30,101,65,45,3,17,9,20,11,0,48.0,,,0.043,1.07,0.00%,0.0,0.9
Cliff Politte,1,2,1,1,0,1,1,3.97,5,16,10,6,2,2,1,3,1,0,,0.0,0.0,0.008,0.45,0.00%,0.0,-0.4
Kelvim Escobar,1,0,0,0,0,1,0,4.52,3,11,7,3,2,2,2,0,0,0,,0.0,0.0,0.009,0.12,0.00%,0.0,0.6
Team Totals,9,11,4,4,0,3,1,4.0,38,128,82,54,7,21,12,23,12,0,48.0,0.0,0.0,0.06,0.92,0.00%,0.0,1.0
