Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (11-7)",8.1,7,3,1,1,4,0,4.14,35,119,86,56,15,15,15,14,4,0,64.0,,,0.252,1.38,0.45%,4.06,2.2
"Byung-Hyun Kim, S (14)",0.2,0,0,0,1,0,0,3.44,3,8,4,2,0,2,1,1,0,0,,2.0,1.0,0.173,5.68,0.30%,16.68,-0.0
Team Totals,9.0,7,3,1,2,4,0,1.0,38,127,90,58,15,17,16,15,4,0,64.0,2.0,1.0,0.425,1.72,0.75%,5.06,2.2
