Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3","Top of the 5th, Tigers Batting, Ahead 10-1, Red Sox' Sun-Woo Kim facing 1-2-3"
,,,,,,,,,Darren Lewis replaces Troy O'Leary playing RF batting 6th,Darren Lewis replaces Troy O'Leary playing RF batting 6th,Darren Lewis replaces Troy O'Leary playing RF batting 6th
t5,10-1,0,---,"2,(0-1) SX",,DET,Jose Macias,Sun-Woo Kim,0%,99%,Single to RF (Ground Ball thru Short RF)
t5,10-1,0,1--,"2,(1-0) BX",,DET,Damion Easley,Sun-Woo Kim,0%,99%,Single to LF (Line Drive); Macias to 2B
,,,,,,,,,Ryan Jackson pinch hits for Bobby Higginson (LF) batting 3rd,Ryan Jackson pinch hits for Bobby Higginson (LF) batting 3rd,Ryan Jackson pinch hits for Bobby Higginson (LF) batting 3rd
t5,10-1,0,12-,"6,(3-2) BBFBCS",O,DET,Ryan Jackson,Sun-Woo Kim,0%,99%,Strikeout Swinging
t5,10-1,1,12-,"1,(0-0) X",O,DET,Randall Simon,Sun-Woo Kim,0%,99%,Groundout: 1B unassisted; Macias to 3B; Easley to 2B
t5,10-1,2,-23,"1,(0-0) B",R,DET,Shane Halter,Sun-Woo Kim,0%,99%,Wild Pitch; Macias Scores; Easley to 3B
t5,11-1,2,--3,"4,(3-0) BBBB",,DET,Shane Halter,Sun-Woo Kim,0%,99%,Walk
t5,11-1,2,1-3,"4,(1-2) CBFS",O,DET,Eric Munson,Sun-Woo Kim,0%,99%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Tigers 11, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 11, Red Sox 1.","1 run, 2 hits, 0 errors, 2 LOB. Tigers 11, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3","Bottom of the 5th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 1-2-3"
,,,,,,,,,Ryan Jackson moves from PH to LF,Ryan Jackson moves from PH to LF,Ryan Jackson moves from PH to LF
b5,1-11,0,---,"1,(0-0) X",O,BOS,Jose Offerman,Jeff Weaver,0%,100%,Flyball: CF (Deep CF)
b5,1-11,1,---,"2,(0-1) CH",,BOS,Trot Nixon,Jeff Weaver,0%,99%,Hit By Pitch
,,,,,,,,,Morgan Burkhart pinch hits for Manny Ramirez (DH) batting 3rd,Morgan Burkhart pinch hits for Manny Ramirez (DH) batting 3rd,Morgan Burkhart pinch hits for Manny Ramirez (DH) batting 3rd
b5,1-11,1,1--,"3,(0-2) CFC",O,BOS,Morgan Burkhart,Jeff Weaver,0%,100%,Strikeout Looking
b5,1-11,2,1--,"2,(0-1) FX",O,BOS,Calvin Pickering,Jeff Weaver,0%,100%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Tigers 11, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 11, Red Sox 1.","0 runs, 0 hits, 0 errors, 1 LOB. Tigers 11, Red Sox 1."
"Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9","Top of the 6th, Tigers Batting, Ahead 11-1, Red Sox' Sun-Woo Kim facing 7-8-9"
,,,,,,,,,Angel Santos replaces Jose Offerman playing 2B batting 1stDarren Lewis moves from RF to CF Israel Alcantara replaces Trot Nixon (CF) playing RF batting 2nd,Angel Santos replaces Jose Offerman playing 2B batting 1stDarren Lewis moves from RF to CF Israel Alcantara replaces Trot Nixon (CF) playing RF batting 2nd,Angel Santos replaces Jose Offerman playing 2B batting 1stDarren Lewis moves from RF to CF Israel Alcantara replaces Trot Nixon (CF) playing RF batting 2nd
t6,11-1,0,---,"1,(0-0) X",O,DET,Deivi Cruz,Sun-Woo Kim,0%,100%,Lineout: CF
t6,11-1,1,---,"3,(0-2) FCX",O,DET,Chris Wakeland,Sun-Woo Kim,0%,100%,Flyball: RF (Deep RF)
t6,11-1,2,---,"2,(0-1) CX",O,DET,Brandon Inge,Sun-Woo Kim,0%,100%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 11, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 11, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 11, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7","Bottom of the 6th, Red Sox Batting, Behind 1-11, Tigers' Jeff Weaver facing 5-6-7"
,,,,,,,,,Jose Macias moves from CF to 2B Wendell Magee replaces Damion Easley (2B) playing CF batting 2nd,Jose Macias moves from CF to 2B Wendell Magee replaces Damion Easley (2B) playing CF batting 2nd,Jose Macias moves from CF to 2B Wendell Magee replaces Damion Easley (2B) playing CF batting 2nd
b6,1-11,0,---,"4,(1-2) BFFX",O,BOS,Brian Daubach,Jeff Weaver,0%,100%,Flyball: RF
b6,1-11,1,---,"1,(0-0) X",,BOS,Darren Lewis,Jeff Weaver,0%,100%,Single to LF (Ground Ball thru Short LF)
b6,1-11,1,1--,"3,(2-0) BBX",,BOS,Scott Hatteberg,Jeff Weaver,0%,99%,Single to LF (Line Drive); Lewis to 2B
b6,1-11,1,12-,"2,(1-0) BB",,BOS,Chris Stynes,Jeff Weaver,0%,99%,Passed Ball; Lewis to 3B; Hatteberg to 2B
