Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Randy Johnson, W (17-8)",7.1,5,3,3,3,8,2,3.79,30,122,82,42,11,29,8,11,0,0,61.0,,,0.084,0.81,0.30%,4.91,1.1
Tom Gordon,0.2,1,1,1,0,1,1,2.57,3,19,12,7,3,2,1,1,0,0,,0.0,0.0,-0.002,0.26,-0.01%,1.57,-0.7
Mariano Rivera,1.0,1,0,0,0,0,0,1.38,4,17,12,8,1,3,1,3,0,0,,0.0,0.0,0.021,0.57,0.08%,3.46,0.5
Team Totals,9.0,7,4,4,3,9,3,4.0,37,158,106,57,15,34,10,15,0,0,61.0,0.0,0.0,0.103,0.74,0.38%,4.5,0.9
