Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 5-6-7"
t2,0-0,0,---,"4,(2-1) FBBX",,SEA,Jay Buhner,Ramon Martinez,4%,54%,Single to LF (Line Drive to Deep LF)
t2,0-0,0,1--,"1,(0-0) X",O,SEA,Carlos Guillen,Ramon Martinez,-4%,50%,Flyball: LF
t2,0-0,1,1--,"2,(0-1) FH",,SEA,Mike Cameron,Ramon Martinez,4%,54%,Hit By Pitch; Buhner to 2B
t2,0-0,1,12-,"4,(2-1) CBBX",O,SEA,Joe Oliver,Ramon Martinez,-5%,49%,Popfly: 2B
t2,0-0,2,12-,"1,(0-0) X",O,SEA,David Bell,Ramon Martinez,-5%,44%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 5-6-7"
b2,0-0,0,---,"3,(2-0) BBX",O,BOS,Troy O'Leary,Freddy Garcia,3%,47%,Flyball: CF
b2,0-0,1,---,"3,(0-2) CSX",O,BOS,Jason Varitek,Freddy Garcia,2%,49%,Groundout: 2B-1B
b2,0-0,2,---,"5,(2-2) CBCBX",O,BOS,Manny Alexander,Freddy Garcia,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3","Top of the 3rd, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 1-2-3"
t3,0-0,0,---,"6,(3-2) BCBCBX",O,SEA,Mark McLemore,Ramon Martinez,-3%,47%,Flyball: CF
t3,0-0,1,---,"4,(1-2) CFBC",O,SEA,Al Martin,Ramon Martinez,-2%,45%,Strikeout Looking
t3,0-0,2,---,"2,(1-0) BX",O,SEA,Alex Rodriguez,Ramon Martinez,-1%,44%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 8-9-1"
b3,0-0,0,---,"4,(1-2) CFBS",O,BOS,Rico Brogna,Freddy Garcia,3%,47%,Strikeout Swinging
b3,0-0,1,---,"6,(2-2) CBSFBX",,BOS,Mike Lansing,Freddy Garcia,-3%,44%,Single (Ground Ball to SS-3B Hole)
b3,0-0,1,1--,"4,(1-2) BCCS",O,BOS,Trot Nixon,Freddy Garcia,3%,47%,Strikeout Swinging
b3,0-0,2,1--,"3,(1-1) SBX",O,BOS,Nomar Garciaparra,Freddy Garcia,3%,50%,Flyball: LF (Deep LF)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6","Top of the 4th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 4-5-6"
t4,0-0,0,---,"1,(0-0) X",,SEA,Edgar Martinez,Ramon Martinez,4%,54%,Single to LF (Line Drive)
t4,0-0,0,1--,"2,(0-1) SX",O,SEA,Jay Buhner,Ramon Martinez,-4%,50%,Popfly: SS
t4,0-0,1,1--,"3,(1-1) BSX",O,SEA,Carlos Guillen,Ramon Martinez,-4%,46%,Flyball: CF
t4,0-0,2,1--,"4,(2-1) BBCX",O,SEA,Mike Cameron,Ramon Martinez,-3%,43%,Lineout: 1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 0, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 4th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 3-4-5"
b4,0-0,0,---,"6,(3-2) BBCBFS",O,BOS,Carl Everett,Freddy Garcia,3%,46%,Strikeout Swinging
b4,0-0,1,---,"3,(0-2) SFS",O,BOS,Dante Bichette,Freddy Garcia,2%,49%,Strikeout Swinging
b4,0-0,2,---,"6,(3-2) FBSBBX",O,BOS,Troy O'Leary,Freddy Garcia,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1","Top of the 5th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 8-9-1"
t5,0-0,0,---,"7,(2-2) BFBSFFS",O,SEA,Joe Oliver,Ramon Martinez,-3%,47%,Strikeout Swinging
t5,0-0,1,---,"6,(3-2) BBFBFX",O,SEA,David Bell,Ramon Martinez,-2%,44%,Groundout: 3B-1B
t5,0-0,2,---,"6,(3-2) BBBCCB",,SEA,Mark McLemore,Ramon Martinez,2%,46%,Walk
t5,0-0,2,1--,"2,(0-1) CB",O,SEA,Al Martin,Ramon Martinez,-3%,43%,McLemore Caught Stealing 2B (C-SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 5th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 6-7-8"
b5,0-0,0,---,"2,(1-0) BX",O,BOS,Jason Varitek,Freddy Garcia,3%,46%,Flyball: CF
b5,0-0,1,---,"5,(2-2) BCBCS",O,BOS,Manny Alexander,Freddy Garcia,2%,48%,Strikeout Swinging
b5,0-0,2,---,"1,(0-0) X",O,BOS,Rico Brogna,Freddy Garcia,2%,50%,Flyball: CF (Deep CF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4","Top of the 6th, Mariners Batting, Tied 0-0, Red Sox' Ramon Martinez facing 2-3-4"
t6,0-0,0,---,"5,(3-1) BBFBX",O,SEA,Al Martin,Ramon Martinez,-4%,46%,Lineout: RF
t6,0-0,1,---,"7,(3-2) BBFBSFB",,SEA,Alex Rodriguez,Ramon Martinez,4%,50%,Walk
t6,0-0,1,1--,"1,(0-0) H",,SEA,Edgar Martinez,Ramon Martinez,5%,55%,Hit By Pitch; Rodriguez to 2B
t6,0-0,1,12-,"5,(3-1) BBBCB",,SEA,Jay Buhner,Ramon Martinez,8%,63%,Walk; Rodriguez to 3B; Martinez to 2B
,,,,,,,,,Hipolito Pichardo replaces Ramon Martinez pitching,Hipolito Pichardo replaces Ramon Martinez pitching,Hipolito Pichardo replaces Ramon Martinez pitching
t6,0-0,1,123,"1,(0-0) X",O,SEA,Carlos Guillen,Hipolito Pichardo,-10%,53%,Foul Popfly: 3B (Deep 3B)
t6,0-0,2,123,"5,(1-2) CBCFS",O,SEA,Mike Cameron,Hipolito Pichardo,-11%,42%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 3 LOB. Mariners 0, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 6th, Red Sox Batting, Tied 0-0, Mariners' Freddy Garcia facing 9-1-2"
b6,0-0,0,---,"2,(0-1) FX",O,BOS,Mike Lansing,Freddy Garcia,4%,45%,Flyball: LF
b6,0-0,1,---,"4,(1-2) CBSX",O,BOS,Trot Nixon,Freddy Garcia,3%,48%,Groundout: 2B-1B
b6,0-0,2,---,"4,(1-2) FBSS",O,BOS,Nomar Garciaparra,Freddy Garcia,2%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 0, Red Sox 0."
"Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1","Top of the 7th, Mariners Batting, Tied 0-0, Red Sox' Hipolito Pichardo facing 8-9-1"
t7,0-0,0,---,"1,(0-0) X",O,SEA,Joe Oliver,Hipolito Pichardo,-4%,46%,Groundout: P-1B
t7,0-0,1,---,"1,(0-0) X",O,SEA,David Bell,Hipolito Pichardo,-3%,43%,Groundout: SS-1B
t7,0-0,2,---,"7,(3-2) CBSBBFX",,SEA,Mark McLemore,Hipolito Pichardo,2%,45%,Single to CF (Line Drive)
,,,,,,,,,Rheal Cormier replaces Hipolito Pichardo pitchingBrian Lesher pinch hits for Al Martin (LF) batting 2nd,Rheal Cormier replaces Hipolito Pichardo pitchingBrian Lesher pinch hits for Al Martin (LF) batting 2nd,Rheal Cormier replaces Hipolito Pichardo pitchingBrian Lesher pinch hits for Al Martin (LF) batting 2nd
t7,0-0,2,1--,"6,(3-2) BFBBFX",R,SEA,Brian Lesher,Rheal Cormier,21%,65%,Triple to RF (Line Drive to Deep RF); McLemore Scores
,,,,,,,,,Rich Garces replaces Rheal Cormier pitching,Rich Garces replaces Rheal Cormier pitching,Rich Garces replaces Rheal Cormier pitching
t7,1-0,2,--3,"3,(1-1) CBX",O,SEA,Alex Rodriguez,Rich Garces,-5%,60%,Popfly: 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Mariners 1, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5","Bottom of the 7th, Red Sox Batting, Behind 0-1, Mariners' Freddy Garcia facing 3-4-5"
,,,,,,,,,Brian Lesher moves from PH to 1B Raul Ibanez replaces David Bell (1B) playing LF batting 9th,Brian Lesher moves from PH to 1B Raul Ibanez replaces David Bell (1B) playing LF batting 9th,Brian Lesher moves from PH to 1B Raul Ibanez replaces David Bell (1B) playing LF batting 9th
b7,0-1,0,---,"3,(0-2) FFX",O,BOS,Carl Everett,Freddy Garcia,5%,65%,Groundout: 1B-P
b7,0-1,1,---,"3,(2-0) BBX",O,BOS,Dante Bichette,Freddy Garcia,4%,69%,Foul Popfly: 1B (1B into Foul Terr.)
b7,0-1,2,---,"3,(1-1) BCX",R,BOS,Troy O'Leary,Freddy Garcia,-22%,48%,Home Run (Fly Ball to CF-RF)
