Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Tim Wakefield, W (5-5)",7,3,0,0,1,6,0,3.97,25,96,65,37,8,20,10,8,1,0,76.0,,,0.222,0.39,0.23%,0.66,4.2
Jimmy Anderson,2,1,0,0,0,1,0,5.11,6,16,13,8,0,5,4,1,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,1.2
Team Totals,9,4,0,0,1,7,0,0.0,31,112,78,45,8,25,14,9,1,0,76.0,0.0,0.0,0.222,0.32,0.23%,0.54,5.4
