Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,0-1,2,---,"8,(3-2) FBSFBFBB",,BOS,Nomar Garciaparra,Roy Halladay,1%,43%,Walk
b1,0-1,2,1--,"5,(2-2) BFCBB",,BOS,Manny Ramirez,Roy Halladay,1%,44%,Garciaparra Steals 2B
b1,0-1,2,-2-,"6,(3-2) BFCBBS",O,BOS,Manny Ramirez,Roy Halladay,-3%,40%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8","Top of the 2nd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 6-7-8"
t2,1-0,0,---,"2,(1-0) BX",O,TOR,José Cruz,John Burkett,2%,42%,Flyball: LF
t2,1-0,1,---,"4,(1-2) CCBX",,TOR,Josh Phelps,John Burkett,-2%,40%,Single to CF (Line Drive)
t2,1-0,1,1--,"4,(1-2) CCBC",O,TOR,Felipe Lopez,John Burkett,3%,43%,Strikeout Looking
t2,1-0,2,1--,"4,(1-2) CFBX",,TOR,Ken Huckaby,John Burkett,-2%,41%,Single to RF (Ground Ball thru Deep 2B-1B); Phelps to 2B
t2,1-0,2,12-,"4,(1-2) FBCX",O,TOR,Dave Berg,John Burkett,4%,45%,Groundout: SS-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 5-6-7"
b2,0-1,0,---,"2,(0-1) CX",,BOS,Brian Daubach,Roy Halladay,4%,49%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b2,0-1,0,1--,"5,(2-2) CCBBS",O,BOS,Jason Varitek,Roy Halladay,-4%,45%,Strikeout Swinging
b2,0-1,1,1--,"1,(0-0) X",,BOS,Tony Clark,Roy Halladay,4%,49%,Single to LF (Line Drive); Daubach to 2B
b2,0-1,1,12-,"2,(0-1) CX",O,BOS,Trot Nixon,Roy Halladay,-5%,44%,Flyball: LF (Short LF)
b2,0-1,2,12-,"4,(1-2) BFFX",O,BOS,Lou Merloni,Roy Halladay,-5%,39%,Groundout: 3B-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4","Top of the 3rd, Blue Jays Batting, Ahead 1-0, Red Sox' John Burkett facing 2-3-4"
t3,1-0,0,---,"3,(1-1) BCX",O,TOR,Eric Hinske,John Burkett,2%,42%,Lineout: 1B
t3,1-0,1,---,"2,(0-1) CX",,TOR,Shannon Stewart,John Burkett,-4%,38%,Double to LF (Line Drive)
t3,1-0,1,-2-,"4,(3-0) BBBI",,TOR,Carlos Delgado,John Burkett,-2%,36%,Intentional Walk
t3,1-0,1,12-,"3,(1-1) BSX",O,TOR,Vernon Wells,John Burkett,4%,40%,Lineout: RF
t3,1-0,2,12-,"1,(0-0) X",O,TOR,José Cruz,John Burkett,4%,45%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Blue Jays' Roy Halladay facing 1-2-3"
b3,0-1,0,---,"8,(3-2) BCCFBFBB",,BOS,Johnny Damon,Roy Halladay,4%,49%,Walk
b3,0-1,0,1--,"2,(1-0) BS",,BOS,Shea Hillenbrand,Roy Halladay,6%,55%,Damon Steals 2B; Damon to 3B/Adv on E2 (throw to 2B)
b3,0-1,0,--3,"5,(2-2) BSFBX",RO,BOS,Shea Hillenbrand,Roy Halladay,-2%,53%,Groundout: SS-1B; Damon Scores/unER
b3,1-1,1,---,"3,(1-1) BSX",O,BOS,Nomar Garciaparra,Roy Halladay,-2%,51%,Groundout: P-2B-1B
b3,1-1,2,---,"8,(2-2) BCFFBFFS",O,BOS,Manny Ramirez,Roy Halladay,-1%,50%,Strikeout Swinging
,,,,,,,,,"1 run, 0 hits, 1 error, 0 LOB. Blue Jays 1, Red Sox 1.","1 run, 0 hits, 1 error, 0 LOB. Blue Jays 1, Red Sox 1.","1 run, 0 hits, 1 error, 0 LOB. Blue Jays 1, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9","Top of the 4th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 7-8-9"
t4,1-1,0,---,"1,(0-0) X",O,TOR,Josh Phelps,John Burkett,3%,53%,Flyball: RF
t4,1-1,1,---,"4,(1-2) BSFC",O,TOR,Felipe Lopez,John Burkett,2%,55%,Strikeout Looking
t4,1-1,2,---,"2,(0-1) CX",O,TOR,Ken Huckaby,John Burkett,1%,56%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7","Bottom of the 4th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 5-6-7"
b4,1-1,0,---,"2,(0-1) CX",O,BOS,Brian Daubach,Roy Halladay,-3%,53%,Groundout: 2B-1B
b4,1-1,1,---,"1,(0-0) X",O,BOS,Jason Varitek,Roy Halladay,-2%,51%,Groundout: 3B-1B
b4,1-1,2,---,"7,(2-2) BCSFFBS",O,BOS,Tony Clark,Roy Halladay,-1%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3","Top of the 5th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 1-2-3"
t5,1-1,0,---,"3,(1-1) CBX",O,TOR,Dave Berg,John Burkett,3%,53%,Flyball: CF
t5,1-1,1,---,"1,(0-0) X",O,TOR,Eric Hinske,John Burkett,2%,55%,Flyball: RF
t5,1-1,2,---,"2,(1-0) BX",,TOR,Shannon Stewart,John Burkett,-2%,54%,Single to 2B (Line Drive)
t5,1-1,2,1--,"3,(1-1) FBX",,TOR,Carlos Delgado,John Burkett,-3%,51%,Single to CF (Line Drive); Stewart to 2B
t5,1-1,2,12-,"2,(0-1) FX",O,TOR,Vernon Wells,John Burkett,6%,57%,Foul Popfly: 1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 5th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 8-9-1"
b5,1-1,0,---,"4,(1-2) BCFX",O,BOS,Trot Nixon,Roy Halladay,-3%,54%,Groundout: 2B-1B
b5,1-1,1,---,"3,(1-1) CBX",O,BOS,Lou Merloni,Roy Halladay,-2%,52%,Single to RF (Line Drive); Merloni out at 2B/RF-SS
b5,1-1,2,---,"4,(3-0) BBBB",,BOS,Johnny Damon,Roy Halladay,2%,53%,Walk
b5,1-1,2,1--,"5,(1-2) CBFFB",,BOS,Shea Hillenbrand,Roy Halladay,1%,55%,Damon Steals 2B
b5,1-1,2,-2-,"7,(2-2) CBFFBFX",O,BOS,Shea Hillenbrand,Roy Halladay,-5%,50%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 1, Red Sox 1."
"Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 1-1, Red Sox' John Burkett facing 6-7-8"
t6,1-1,0,---,"3,(1-1) BCX",O,TOR,José Cruz,John Burkett,4%,54%,Flyball: RF
t6,1-1,1,---,"4,(2-1) CBBX",O,TOR,Josh Phelps,John Burkett,3%,56%,Flyball: CF
t6,1-1,2,---,"7,(3-2) BFFBBFX",O,TOR,Felipe Lopez,John Burkett,2%,58%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Blue Jays' Roy Halladay facing 3-4-5"
b6,1-1,0,---,"3,(0-2) CCX",,BOS,Nomar Garciaparra,Roy Halladay,5%,63%,Single to CF (Line Drive)
b6,1-1,0,1--,"2,(0-1) FX",,BOS,Manny Ramirez,Roy Halladay,12%,75%,Single to RF (Line Drive); Garciaparra to 3B
b6,1-1,0,1-3,"2,(1-1) BC1",R,BOS,Brian Daubach,Roy Halladay,4%,79%,"Ramirez Picked off 1B, safe on E1; Garciaparra Scores; Ramirez to 2B"
b6,2-1,0,-2-,"3,(1-1) BC1X",O,BOS,Brian Daubach,Roy Halladay,-1%,78%,Groundout: 1B unassisted; Ramirez to 3B
b6,2-1,1,--3,"4,(2-1) BBCX",O,BOS,Jason Varitek,Roy Halladay,-6%,72%,Groundout: P-1B
b6,2-1,2,--3,"5,(2-2) FBFBS",O,BOS,Tony Clark,Roy Halladay,-4%,68%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 2.","1 run, 2 hits, 1 error, 1 LOB. Blue Jays 1, Red Sox 2."
"Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2","Top of the 7th, Blue Jays Batting, Behind 1-2, Red Sox' John Burkett facing 9-1-2"
t7,1-2,0,---,"2,(0-1) FX",,TOR,Ken Huckaby,John Burkett,-7%,61%,Single to CF (Line Drive to Short CF)
t7,1-2,0,1--,"5,(0-2) CCFFX",,TOR,Dave Berg,John Burkett,-10%,51%,Single to CF (Line Drive); Huckaby to 2B
,,,,,,,,,Pedro Swann pinch runs for Ken Huckaby (C) batting 9th,Pedro Swann pinch runs for Ken Huckaby (C) batting 9th,Pedro Swann pinch runs for Ken Huckaby (C) batting 9th
t7,1-2,0,12-,"3,(1-1) BFX",R,TOR,Eric Hinske,John Burkett,-16%,36%,Single to CF (Line Drive); Swann Scores; Berg to 2B
t7,2-2,0,12-,"5,(2-2) BBCFX",OO,TOR,Shannon Stewart,John Burkett,17%,53%,Ground Ball Double Play: 3B-1B; Hinske to 2B
t7,2-2,2,-2-,"4,(3-0) IIII",,TOR,Carlos Delgado,John Burkett,-1%,52%,Intentional Walk
t7,2-2,2,12-,"5,(2-2) BFFBC",O,TOR,Vernon Wells,John Burkett,8%,59%,Strikeout Looking
,,,,,,,,,"1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2.","1 run, 3 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 2."
