Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,6,12,5,5,1,5,3,4.17,31,109,76,40,15,21,12,12,4,0,32.0,,,-0.203,0.82,-0.24%,1.58,-1.8
Curt Leskanic,1,1,0,0,0,1,0,5.68,4,8,7,3,3,1,1,2,0,0,,2.0,1.0,0.034,0.72,0.04%,1.41,0.9
"Keith Foulke, L (2-2)",2,4,1,1,1,2,0,1.53,11,32,22,14,5,3,2,6,1,0,,0.0,0.0,-0.112,1.71,-0.13%,3.31,0.2
Team Totals,9,17,6,6,2,8,3,6.0,46,149,105,57,23,25,15,20,5,0,32.0,2.0,1.0,-0.281,1.03,-0.33%,1.99,-0.7
